2021-06-13 10:49:57.491104 [47.106583333, 7.216751833] 251.33 2.3809395013757255 None 0 0 Started autonomous drive 
2021-06-13 10:51:28.039879 [47.106645833, 7.2167805] 152.33 0.13557900396580272 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -75.92625081191898 2 
2021-06-13 10:51:28.133832 [47.106645833, 7.2167805] 152.33 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -75.23614648577131 2 
2021-06-13 10:51:28.229883 [47.106645833, 7.2167805] 152.33 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -75.92625081191898 2 
2021-06-13 10:51:28.236210 [47.106645833, 7.2167805] 152.33 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -75.23614648577131 2 
2021-06-13 10:51:28.341926 [47.106645833, 7.2167805] 152.33 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -75.23614648577131 2 
2021-06-13 10:51:28.342457 [47.106645833, 7.2167805] 152.33 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -75.92625081191898 2 
2021-06-13 10:51:28.455828 [47.106645833, 7.2167805] 152.33 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -75.23614648577131 2 
2021-06-13 10:51:28.456441 [47.106645833, 7.2167805] 152.33 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -75.92625081191898 2 
2021-06-13 10:51:28.573911 [47.106646833, 7.2167795] 153.34 0.40878791420738764 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:28.812909 [47.106646833, 7.2167795] 153.34 0.40878791420738764 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:28.863503 [47.106646833, 7.2167795] 153.34 0.40878791420738764 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:28.971030 [47.106646833, 7.2167795] 153.34 0.40878791420738764 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:29.079632 [47.106646833, 7.2167795] 153.34 0.40878791420738764 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:29.185779 [47.106647167, 7.216779167] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:29.231272 [47.106647167, 7.216779167] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:29.679393 [47.106647167, 7.216779167] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:29.876476 [47.106647167, 7.216779167] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:30.137833 [47.106647167, 7.216779167] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:30.167313 [47.106647167, 7.216779167] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:30.330586 [47.106647167, 7.216779167] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:30.338437 [47.106647167, 7.216779167] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:30.513671 [47.106647167, 7.216778667] 153.34 0.20076564131939129 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:30.653078 [47.106647167, 7.216778667] 153.34 0.20076564131939129 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:30.800019 [47.106647167, 7.216778667] 153.34 0.20076564131939129 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:30.804026 [47.106647167, 7.216778667] 153.34 0.20076564131939129 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:30.977375 [47.106647167, 7.216778667] 153.34 0.20076564131939129 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:31.041144 [47.106647167, 7.216778667] 153.34 0.20076564131939129 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:31.339581 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:31.382973 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:31.619428 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:31.744182 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:31.747466 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:31.863568 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:31.863908 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:31.980120 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:31.982358 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:32.092800 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:32.093921 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:32.206103 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:32.207480 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:32.313637 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:32.319505 [47.106647167, 7.216778667] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:32.475592 [47.106647167, 7.2167775] 153.34 0.40013612864794795 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:32.718403 [47.106647167, 7.2167775] 153.34 0.40013612864794795 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:32.719925 [47.106647167, 7.2167775] 153.34 0.40013612864794795 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:32.871356 [47.106647167, 7.2167775] 153.34 0.40013612864794795 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:32.872190 [47.106647167, 7.2167775] 153.34 0.40013612864794795 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:32.984126 [47.106647167, 7.2167775] 153.34 0.40013612864794795 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:32.984730 [47.106647167, 7.2167775] 153.34 0.40013612864794795 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:33.240425 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:33.388541 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:33.497166 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:33.605072 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:33.693243 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:33.719846 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:33.940157 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:33.940485 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:34.127734 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:34.343701 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:34.343994 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:34.514434 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:34.700444 [47.106647167, 7.216777333] 153.34 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:34.779435 [47.106647167, 7.216777] 153.34 0.043191534856951645 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:35.019741 [47.106647167, 7.216777] 153.34 0.043191534856951645 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:35.048192 [47.106647167, 7.216777] 153.34 0.043191534856951645 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:35.153842 [47.106647167, 7.216777] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:35.258660 [47.106647167, 7.216777] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:35.365103 [47.106647167, 7.216777] 153.34 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:35.450095 [47.106647, 7.216776333] 153.34 0.20865326430423733 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:35.769151 [47.106647, 7.216776333] 153.34 0.20865326430423733 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:35.799130 [47.106647, 7.216776333] 153.34 0.20865326430423733 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:35.886552 [47.106647, 7.216776333] 153.34 0.20865326430423733 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:35.910142 [47.106647, 7.216776333] 153.34 0.20865326430423733 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:35.987952 [47.106647, 7.216776333] 153.34 0.20865326430423733 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:36.016260 [47.106647, 7.216776333] 153.34 0.20865326430423733 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:36.089193 [47.106647, 7.216776333] 153.34 0.20865326430423733 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:36.360675 [47.106647333, 7.216774] 153.34 0.9596096729942053 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:36.421557 [47.106647333, 7.216774] 153.34 0.9596096729942053 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:36.524746 [47.106647333, 7.216774] 153.34 0.9596096729942053 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:36.628792 [47.106647333, 7.216774] 153.34 0.9596096729942053 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:36.733997 [47.106647333, 7.216774] 153.34 0.9596096729942053 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.2461464857713 2 
2021-06-13 10:51:36.870208 [47.106647333, 7.216774] 154.36 0.9596096729942053 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -76.93625081191897 2 
2021-06-13 10:51:36.889468 [47.106647333, 7.216774] 154.36 0.9596096729942053 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -77.26614648577129 2 
2021-06-13 10:51:37.104964 [47.106647333, 7.216774] 154.36 0.9596096729942053 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -77.26614648577129 2 
2021-06-13 10:51:37.105274 [47.106647333, 7.216774] 154.36 0.9596096729942053 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -77.95625081191895 2 
2021-06-13 10:51:37.293599 [47.106647667, 7.2167735] 154.36 0.0 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 76.40374918808106 -77.95625081191895 2 
2021-06-13 10:51:37.447511 [47.106647667, 7.2167735] 155.4 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -78.99625081191891 2 
2021-06-13 10:51:37.507715 [47.106647667, 7.2167735] 155.4 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -77.26614648577129 2 
2021-06-13 10:51:37.613918 [47.106647667, 7.2167735] 155.4 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -78.30614648577125 2 
2021-06-13 10:51:37.724208 [47.106647667, 7.2167735] 155.4 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -78.30614648577125 2 
2021-06-13 10:51:37.830216 [47.106647667, 7.2167735] 155.4 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -78.30614648577125 2 
2021-06-13 10:51:37.852462 [47.106647667, 7.2167735] 155.4 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -78.99625081191891 2 
2021-06-13 10:51:38.150110 [47.106647667, 7.2167735] 156.43 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -78.99625081191891 2 
2021-06-13 10:51:38.171990 [47.106647667, 7.2167735] 156.43 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -78.30614648577125 2 
2021-06-13 10:51:38.278128 [47.106647667, 7.2167735] 156.43 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -79.33614648577128 2 
2021-06-13 10:51:38.385369 [47.106647667, 7.2167735] 156.43 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -79.33614648577128 2 
2021-06-13 10:51:38.490728 [47.106647667, 7.2167735] 156.43 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 77.09385351422873 -79.33614648577128 2 
2021-06-13 10:51:38.561767 [47.106647667, 7.2167735] 156.43 0.0 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -80.02625081191894 2 
2021-06-13 10:51:38.729801 [47.106647667, 7.2167735] 157.45 0.0 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 76.40374918808106 -81.04625081191892 2 
2021-06-13 10:51:38.897847 [47.106647667, 7.2167735] 157.45 0.0 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 77.09385351422873 -80.35614648577126 2 
2021-06-13 10:51:39.182340 [47.106647667, 7.2167735] 157.45 0.0 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 77.09385351422873 -80.35614648577126 2 
2021-06-13 10:51:39.229863 [47.106648333, 7.216772667] 158.46 3.037924529140318 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 76.40374918808106 -81.04625081191892 2 
2021-06-13 10:51:39.395215 [47.106648333, 7.216772667] 158.46 3.037924529140318 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 77.09385351422873 -81.36614648577131 2 
2021-06-13 10:51:39.430459 [47.106648333, 7.216772667] 158.46 3.037924529140318 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 76.40374918808106 -82.05625081191897 2 
2021-06-13 10:51:39.500044 [47.106648333, 7.216772667] 159.46 3.037924529140318 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 77.09385351422873 -82.36614648577131 2 
2021-06-13 10:51:39.779507 [47.106648333, 7.216772667] 159.46 3.037924529140318 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 77.09385351422873 -82.36614648577131 2 
2021-06-13 10:51:39.836958 [47.106648333, 7.216772667] 160.48 3.037924529140318 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 76.40374918808106 -83.05625081191897 2 
2021-06-13 10:51:39.957480 [47.106648333, 7.216772667] 160.48 3.037924529140318 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 76.40374918808106 -84.07625081191895 2 
2021-06-13 10:51:40.067810 [47.106648333, 7.216772667] 160.48 3.037924529140318 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 76.40374918808106 -84.07625081191895 2 
2021-06-13 10:51:40.178089 [47.106648333, 7.216772667] 160.48 0.0 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 76.40374918808106 -84.07625081191895 2 
2021-06-13 10:51:40.208495 [47.106648333, 7.216772667] 161.5 0.0 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 77.09385351422873 -83.38614648577129 2 
2021-06-13 10:51:40.281421 [47.106648333, 7.216772667] 161.5 0.0 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 76.40374918808106 -85.09625081191894 2 
2021-06-13 10:51:40.398090 [47.106649667, 7.216768833] 161.5 1.2189278120167377 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 77.09385351422873 -84.40614648577127 2 
2021-06-13 10:51:40.399893 [47.106649667, 7.216768833] 161.5 1.2189278120167377 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 76.40374918808106 -85.09625081191894 2 
2021-06-13 10:51:40.504936 [47.106649667, 7.216768833] 161.5 1.2189278120167377 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 76.40374918808106 -85.09625081191894 2 
2021-06-13 10:51:40.608739 [47.106649667, 7.216768833] 162.57 1.2189278120167377 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 76.40374918808106 -86.16625081191893 2 
2021-06-13 10:51:40.716889 [47.106649667, 7.216768833] 162.57 1.2189278120167377 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 76.40374918808106 -86.16625081191893 2 
2021-06-13 10:51:40.801823 [47.106649667, 7.216768833] 162.57 1.2189278120167377 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 77.09385351422873 -84.40614648577127 2 
2021-06-13 10:51:41.059655 [47.106649667, 7.216768833] 163.59 1.2189278120167377 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 77.09385351422873 -85.47614648577127 2 
2021-06-13 10:51:41.121310 [47.106649667, 7.216768833] 163.59 0.0 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 76.40374918808106 -86.16625081191893 2 
2021-06-13 10:51:41.200571 [47.106649833, 7.216768167] 163.59 1.5691984182557128 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 77.09385351422873 -86.4961464857713 2 
2021-06-13 10:51:41.225241 [47.106649833, 7.216768167] 163.59 1.5691984182557128 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 76.40374918808106 -87.18625081191897 2 
2021-06-13 10:51:41.302005 [47.106649833, 7.216768167] 163.59 1.5691984182557128 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 77.09385351422873 -86.4961464857713 2 
2021-06-13 10:51:41.334238 [47.106649833, 7.216768167] 163.59 1.5691984182557128 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 76.40374918808106 -87.18625081191897 2 
2021-06-13 10:51:41.404246 [47.106649833, 7.216768167] 163.59 1.5691984182557128 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 77.09385351422873 -86.4961464857713 2 
2021-06-13 10:51:41.445280 [47.106649833, 7.216768167] 163.59 1.5691984182557128 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 76.40374918808106 -87.18625081191897 2 
2021-06-13 10:51:41.552738 [47.106649833, 7.216768167] 164.62 1.5691984182557128 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 76.40374918808106 -88.21625081191894 2 
2021-06-13 10:51:41.670680 [47.106649833, 7.216768167] 164.62 1.5691984182557128 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 76.40374918808106 -88.21625081191894 2 
2021-06-13 10:51:41.779695 [47.106649833, 7.216768167] 165.64 1.5691984182557128 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 76.40374918808106 -89.23625081191892 2 
2021-06-13 10:51:41.807087 [47.106649833, 7.216768167] 165.64 1.5691984182557128 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 77.09385351422873 -86.4961464857713 2 
2021-06-13 10:51:42.029570 [47.106649833, 7.216768167] 165.64 1.5691984182557128 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 77.09385351422873 -88.54614648577126 2 
2021-06-13 10:51:42.146309 [47.106649833, 7.216768167] 165.64 0.0 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 77.09385351422873 -88.54614648577126 2 
2021-06-13 10:51:42.279597 [47.106649833, 7.216768167] 165.64 0.0 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 76.40374918808106 -89.23625081191892 2 
2021-06-13 10:51:42.335160 [47.106649833, 7.216768167] 165.64 0.0 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 77.09385351422873 -88.54614648577126 2 
2021-06-13 10:51:42.485417 [47.10665, 7.2167675] 166.64 0.2145259580465816 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 76.40374918808106 -89.23625081191892 2 
2021-06-13 10:51:42.592213 [47.10665, 7.2167675] 166.64 0.2145259580465816 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 76.40374918808106 -90.23625081191892 2 
2021-06-13 10:51:42.731583 [47.10665, 7.2167675] 166.64 0.2145259580465816 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 76.40374918808106 -90.23625081191892 2 
2021-06-13 10:51:42.789521 [47.10665, 7.2167675] 166.64 0.2145259580465816 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 77.09385351422873 -88.54614648577126 2 
2021-06-13 10:51:43.019503 [47.10665, 7.2167675] 167.69 0.2145259580465816 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 77.09385351422873 -90.59614648577127 2 
2021-06-13 10:51:43.137017 [47.10665, 7.2167675] 167.69 0.0 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 76.40374918808106 -91.28625081191893 2 
2021-06-13 10:51:43.245834 [47.10665, 7.2167675] 167.69 0.0 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -91.28625081191893 2 
