2021-06-20 09:29:58.172590 [47.10667928304634, 7.216895029625229] 289.05 6.102033703113693 None 0 0 throttle 
2021-06-20 09:29:58.676117 [47.10667928304634, 7.216895029625229] 289.05 6.102033703113693 None 0 0 throttle 
2021-06-20 09:29:59.681557 [47.10667928304634, 7.216895029625229] 289.05 6.102033703113693 None 0 0 throttle 
2021-06-20 09:30:00.188750 [47.106672106081874, 7.216910139164799] 304.11 0.027773625812037156 None 0 0 throttle 
2021-06-20 09:31:34.624020 [47.106700667, 7.216975333] 325.71 0.0974102463855749 None 0 0 Started autonomous drive 
2021-06-20 09:32:04.338431 [47.106796167, 7.216949333] 352.48 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.1092103109993 1.78184827514674 
2021-06-20 09:32:04.439656 [47.106796167, 7.216949333] 353.5 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.1092103109993 1.4132699327425438 
2021-06-20 09:32:04.540930 [47.1068, 7.216948] 353.5 1.3780366423083759 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.16846466191566 1.2949574720041357 
2021-06-20 09:32:04.642076 [47.1068, 7.216948] 353.5 1.3780366423083759 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.16846466191566 1.3408971082007337 
2021-06-20 09:32:04.743240 [47.1068, 7.216948] 353.5 1.3780366423083759 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.16846466191566 1.3008829070957733 
2021-06-20 09:32:04.844388 [47.1068, 7.216948] 353.5 1.3780366423083759 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.16846466191566 1.3408971082007337 
2021-06-20 09:32:04.945640 [47.1068, 7.216948] 353.5 1.3780366423083759 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.16846466191566 1.3008829070957733 
2021-06-20 09:32:05.046913 [47.1068, 7.216948] 353.5 1.3780366423083759 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.16846466191566 1.3408971082007337 
2021-06-20 09:32:05.148158 [47.1068, 7.216948] 353.5 1.3780366423083759 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.16846466191566 1.3008829070957733 
2021-06-20 09:32:05.249749 [47.1068, 7.216948] 353.5 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.16846466191566 1.3408971082007337 
2021-06-20 09:32:05.350946 [47.1068, 7.216948] 353.5 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.16846466191566 1.3008829070957733 
2021-06-20 09:32:05.452130 [47.1068, 7.216948] 353.5 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.16846466191566 1.3408971082007337 
2021-06-20 09:32:05.553320 [47.1068, 7.216948] 353.5 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.16846466191566 1.3008829070957733 
2021-06-20 09:32:05.654937 [47.1068, 7.216948] 353.5 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.16846466191566 1.3408971082007337 
2021-06-20 09:32:05.757983 [47.106822667, 7.216941] 353.5 5.687050023637827 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.4773370904534 1.4213431542254806 
2021-06-20 09:32:05.859119 [47.106822667, 7.216941] 353.5 5.687050023637827 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.4773370904534 1.4953333224695893 
2021-06-20 09:32:05.960400 [47.106822667, 7.216941] 353.5 5.687050023637827 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.4773370904534 1.4522303970792518 
2021-06-20 09:32:06.061605 [47.106822667, 7.216941] 352.44 5.687050023637827 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.4773370904534 1.90873332246959 
2021-06-20 09:32:06.162857 [47.106822667, 7.216941] 352.44 5.687050023637827 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.4773370904534 1.982230397079253 
2021-06-20 09:32:06.264543 [47.106822667, 7.216941] 352.44 5.687050023637827 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.45473332246956 2.0147333224695103 
2021-06-20 09:32:06.365803 [47.106822667, 7.216941] 352.44 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.45473332246956 2.0147333224695103 
2021-06-20 09:32:06.467413 [47.106822667, 7.216941] 352.44 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.45473332246956 2.0147333224695103 
2021-06-20 09:32:06.568663 [47.106822667, 7.216941] 352.44 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.45473332246956 2.0147333224695103 
2021-06-20 09:32:06.669923 [47.106827, 7.216940833] 352.44 1.85951577085508 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.45473332246956 2.0147333224695103 
2021-06-20 09:32:06.771407 [47.106827, 7.216940833] 351.41 1.85951577085508 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.45473332246956 3.044733322469483 
2021-06-20 09:32:06.872903 [47.106827, 7.216940833] 351.41 1.85951577085508 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.45473332246956 3.044733322469483 
2021-06-20 09:32:06.974138 [47.106827, 7.216940833] 351.41 1.85951577085508 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.45473332246956 3.044733322469483 
2021-06-20 09:32:07.075399 [47.106827, 7.216940833] 351.41 1.85951577085508 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.45473332246956 3.044733322469483 
2021-06-20 09:32:07.176632 [47.106827, 7.216940833] 351.41 1.85951577085508 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.45473332246956 3.044733322469483 
2021-06-20 09:32:07.277912 [47.106827, 7.216940833] 352.42 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.45473332246956 2.034733322469492 
2021-06-20 09:32:07.379143 [47.106827, 7.216940833] 352.42 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.45473332246956 2.034733322469492 
2021-06-20 09:32:07.480315 [47.106827, 7.216940833] 353.49 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.4773370904534 2.0147333224695902 
2021-06-20 09:32:07.581480 [47.106827, 7.216940833] 354.56 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.46266203478314 1.1497071253678581 
2021-06-20 09:32:07.682737 [47.1068305, 7.216940667] 354.56 1.0873393640238551 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.9435079582713473 
2021-06-20 09:32:07.784789 [47.1068305, 7.216940667] 354.56 1.0873393640238551 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.9312552142070882 
2021-06-20 09:32:07.886418 [47.1068305, 7.216940667] 355.62 1.0873393640238551 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.5291110771525973 
2021-06-20 09:32:07.987670 [47.1068305, 7.216940667] 355.62 1.0873393640238551 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.4012552142070871 
2021-06-20 09:32:08.088964 [47.1068305, 7.216940667] 355.62 1.0873393640238551 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.4231110771525971 
2021-06-20 09:32:08.190269 [47.1068305, 7.216940667] 355.62 1.0873393640238551 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.4012552142070871 
2021-06-20 09:32:08.291569 [47.1068305, 7.216940667] 355.62 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.4231110771525971 
2021-06-20 09:32:08.392781 [47.1068305, 7.216940667] 355.62 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.4012552142070871 
2021-06-20 09:32:08.494013 [47.1068305, 7.216940667] 355.62 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.4231110771525971 
2021-06-20 09:32:08.595591 [47.1068305, 7.216940667] 355.62 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.4012552142070871 
2021-06-20 09:32:08.697186 [47.1068305, 7.216940667] 355.62 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.4231110771525971 
2021-06-20 09:32:08.799078 [47.1068305, 7.216940667] 355.62 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.4012552142070871 
2021-06-20 09:32:08.900671 [47.1068305, 7.216940667] 356.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 0.029211077152600642 
2021-06-20 09:32:09.001963 [47.1068305, 7.216940667] 356.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 -0.10374478579290837 
2021-06-20 09:32:09.103195 [47.1068305, 7.216940667] 356.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 -0.07178892284739845 
2021-06-20 09:32:09.204400 [47.1068305, 7.216940667] 356.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 -0.10374478579290837 
2021-06-20 09:32:09.305601 [47.1068305, 7.216940667] 356.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 -0.07178892284739845 
2021-06-20 09:32:09.406825 [47.1068305, 7.216940667] 356.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 -0.10374478579290837 
2021-06-20 09:32:09.507985 [47.1068305, 7.216940667] 356.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.45269322359565 -0.07178892284739845 
2021-06-20 09:32:09.609830 [47.106834, 7.216939667] 355.61 1.2417701927371843 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.3115973144233669 
2021-06-20 09:32:09.711755 [47.106834, 7.216939667] 355.61 1.2417701927371843 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.46070094922474936 
2021-06-20 09:32:09.813291 [47.106834, 7.216939667] 355.61 1.2417701927371843 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.4180952888377965 
2021-06-20 09:32:09.914574 [47.106834, 7.216939667] 355.61 1.2417701927371843 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.46070094922474936 
2021-06-20 09:32:10.015751 [47.106834, 7.216939667] 355.61 1.2417701927371843 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.4180952888377965 
2021-06-20 09:32:10.116926 [47.106834, 7.216939667] 355.61 1.2417701927371843 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.46070094922474936 
2021-06-20 09:32:10.218058 [47.106834, 7.216939667] 355.61 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.4180952888377965 
2021-06-20 09:32:10.319310 [47.106834, 7.216939667] 355.61 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.46070094922474936 
2021-06-20 09:32:10.420607 [47.106834, 7.216939667] 354.57 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.8236952888378044 
2021-06-20 09:32:10.521810 [47.106834, 7.216939667] 354.57 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.9807009492247596 
2021-06-20 09:32:10.623552 [47.106834, 7.216939667] 354.57 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.9276952888378065 
2021-06-20 09:32:10.725463 [47.106834, 7.216939667] 354.57 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.9807009492247596 
2021-06-20 09:32:10.827591 [47.106834, 7.216939667] 354.57 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.9276952888378065 
2021-06-20 09:32:10.928820 [47.106834, 7.216939667] 354.57 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 0.9807009492247596 
2021-06-20 09:32:11.029995 [47.106834, 7.216939667] 353.53 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 1.3332952888378145 
2021-06-20 09:32:11.131159 [47.106834, 7.216939667] 353.53 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.49767296773996 1.5007009492247698 
2021-06-20 09:32:11.232254 [47.106863333, 7.216932833] 353.53 3.2816011611464018 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.7893884682539 1.5510643340382495 
2021-06-20 09:32:11.333596 [47.106863333, 7.216932833] 353.53 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.7893884682539 1.6465586994817352 
2021-06-20 09:32:11.434772 [47.106863333, 7.216932833] 352.53 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.7893884682539 1.9702358840896426 
2021-06-20 09:32:11.536532 [47.106863333, 7.216932833] 352.53 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.6765586994817 2.146558699481716 
2021-06-20 09:32:11.638016 [47.106863333, 7.216932833] 352.53 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.6765586994817 2.146558699481716 
2021-06-20 09:32:11.739873 [47.106863333, 7.216932833] 352.53 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.6765586994817 2.146558699481716 
2021-06-20 09:32:11.841247 [47.106863333, 7.216932833] 352.53 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.6765586994817 2.146558699481716 
2021-06-20 09:32:11.942498 [47.106863333, 7.216932833] 352.53 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.6765586994817 2.146558699481716 
2021-06-20 09:32:12.043766 [47.106863333, 7.216932833] 352.53 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.6765586994817 2.146558699481716 
2021-06-20 09:32:12.144994 [47.106867167, 7.2169315] 352.53 0.5081321904676912 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.6765586994817 2.146558699481716 
2021-06-20 09:32:12.246262 [47.106867167, 7.2169315] 352.53 0.5081321904676912 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.6765586994817 2.146558699481716 
2021-06-20 09:32:12.347459 [47.106867167, 7.2169315] 352.53 0.5081321904676912 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.6765586994817 2.146558699481716 
2021-06-20 09:32:12.448737 [47.106867167, 7.2169315] 352.53 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.6765586994817 2.146558699481716 
2021-06-20 09:32:12.549985 [47.106867167, 7.2169315] 352.53 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.6765586994817 2.146558699481716 
2021-06-20 09:32:12.651720 [47.106867167, 7.2169315] 352.53 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.6765586994817 2.146558699481716 
2021-06-20 09:32:12.753161 [47.106871, 7.216930333] 353.56 1.2520763056722783 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.7893884682539 2.1465586994817354 
2021-06-20 09:32:12.854661 [47.106871, 7.216930333] 354.63 1.2520763056722783 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.92111585880286 1.3026095664037338 
2021-06-20 09:32:12.955911 [47.106871, 7.216930333] 354.63 1.2520763056722783 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.92111585880286 1.162422394756211 
2021-06-20 09:32:13.057139 [47.106871, 7.216930333] 354.63 1.2520763056722783 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.92111585880286 1.1057823054586289 
2021-06-20 09:32:13.158351 [47.106871, 7.216930333] 355.68 1.2520763056722783 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.92111585880286 0.7529223947562065 
2021-06-20 09:32:13.259510 [47.106871, 7.216930333] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.92111585880286 0.5807823054586231 
2021-06-20 09:32:13.360780 [47.106871, 7.216930333] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.92111585880286 0.6479223947562054 
2021-06-20 09:32:13.462036 [47.106871, 7.216930333] 356.72 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.92111585880286 0.17518230545861513 
2021-06-20 09:32:13.563260 [47.106874833, 7.216929167] 356.72 1.835753464816016 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 0.15182799855230086 
2021-06-20 09:32:13.664536 [47.106874833, 7.216929167] 356.72 1.835753464816016 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 0.10183051545362048 
2021-06-20 09:32:13.765965 [47.106874833, 7.216929167] 356.72 1.835753464816016 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 0.15795764055130235 
2021-06-20 09:32:13.867156 [47.106874833, 7.216929167] 357.73 1.835753464816016 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.292069484546376 
2021-06-20 09:32:13.968320 [47.106874833, 7.216929167] 357.73 1.835753464816016 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3470423594486931 
2021-06-20 09:32:14.069571 [47.106874833, 7.216929167] 357.73 1.835753464816016 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3930694845463751 
2021-06-20 09:32:14.170802 [47.106874833, 7.216929167] 357.73 1.835753464816016 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3470423594486931 
2021-06-20 09:32:14.271984 [47.106874833, 7.216929167] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3930694845463751 
2021-06-20 09:32:14.373193 [47.106874833, 7.216929167] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3470423594486931 
2021-06-20 09:32:14.474422 [47.106874833, 7.216929167] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3930694845463751 
2021-06-20 09:32:14.575655 [47.106874833, 7.216929167] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3470423594486931 
2021-06-20 09:32:14.676986 [47.106874833, 7.216929167] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3930694845463751 
2021-06-20 09:32:14.778368 [47.106874833, 7.216929167] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3470423594486931 
2021-06-20 09:32:14.879536 [47.106874833, 7.216929167] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3930694845463751 
2021-06-20 09:32:14.980756 [47.106874833, 7.216929167] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3470423594486931 
2021-06-20 09:32:15.082047 [47.106874833, 7.216929167] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3930694845463751 
2021-06-20 09:32:15.183269 [47.106874833, 7.216929167] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3470423594486931 
2021-06-20 09:32:15.284571 [47.106874833, 7.216929167] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3930694845463751 
2021-06-20 09:32:15.385738 [47.106874833, 7.216929167] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.3470423594486931 
2021-06-20 09:32:15.486904 [47.106874833, 7.216929167] 358.74 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 356.9824122787929 -0.7869694845463715 
2021-06-20 09:32:15.588894 [47.106893833, 7.216925] 358.74 8.107906133819851 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7746831651236948 
2021-06-20 09:32:15.690827 [47.106893833, 7.216925] 358.74 8.107906133819851 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7887910302835581 
2021-06-20 09:32:15.792520 [47.106893833, 7.216925] 358.74 8.107906133819851 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7548474742711323 
2021-06-20 09:32:15.893970 [47.106893833, 7.216925] 358.74 8.107906133819851 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7887910302835581 
2021-06-20 09:32:15.995282 [47.106893833, 7.216925] 358.74 8.107906133819851 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7548474742711323 
2021-06-20 09:32:16.096536 [47.106893833, 7.216925] 358.74 8.107906133819851 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7887910302835581 
2021-06-20 09:32:16.197839 [47.106893833, 7.216925] 358.74 8.107906133819851 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7548474742711323 
2021-06-20 09:32:16.299121 [47.106893833, 7.216925] 358.74 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7887910302835581 
2021-06-20 09:32:16.400411 [47.106893833, 7.216925] 358.74 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7548474742711323 
2021-06-20 09:32:16.501717 [47.106893833, 7.216925] 358.74 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7887910302835581 
2021-06-20 09:32:16.603346 [47.106893833, 7.216925] 358.74 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7548474742711323 
2021-06-20 09:32:16.705154 [47.106893833, 7.216925] 358.74 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7887910302835581 
2021-06-20 09:32:16.807069 [47.106893833, 7.216925] 358.74 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7548474742711323 
2021-06-20 09:32:16.908819 [47.106893833, 7.216925] 358.74 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7887910302835581 
2021-06-20 09:32:17.010040 [47.106893833, 7.216925] 358.74 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.7548474742711323 
2021-06-20 09:32:17.111400 [47.106893833, 7.216925] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.3948910302835617 
2021-06-20 09:32:17.212609 [47.106893833, 7.216925] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.24984747427113688 
2021-06-20 09:32:17.313954 [47.106893833, 7.216925] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.2938910302835626 
2021-06-20 09:32:17.415294 [47.106893833, 7.216925] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.24984747427113688 
2021-06-20 09:32:17.516518 [47.106893833, 7.216925] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.2938910302835626 
2021-06-20 09:32:17.618910 [47.106893833, 7.216925] 357.73 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 -0.24984747427113688 
2021-06-20 09:32:17.720355 [47.106893833, 7.216925] 356.69 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 0.11170896971644538 
2021-06-20 09:32:17.822211 [47.106893833, 7.216925] 356.69 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 0.2701525257288733 
2021-06-20 09:32:17.923463 [47.106893833, 7.216925] 356.69 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.1807691873185 0.21570896971644743 
2021-06-20 09:32:18.024579 [47.1069015, 7.216923667] 356.69 1.0857699472552897 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.2388989964571 0.29282315129293524 
2021-06-20 09:32:18.126066 [47.1069015, 7.216923667] 356.69 1.0857699472552897 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.2388989964571 0.24477387428575753 
2021-06-20 09:32:18.227246 [47.1069015, 7.216923667] 356.69 1.0857699472552897 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.2388989964571 0.29863613220679724 
2021-06-20 09:32:18.328792 [47.1069015, 7.216923667] 356.69 1.0857699472552897 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.2388989964571 0.24477387428575753 
2021-06-20 09:32:18.430049 [47.1069015, 7.216923667] 356.69 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.2388989964571 0.29863613220679724 
2021-06-20 09:32:18.531285 [47.1069015, 7.216923667] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.2388989964571 0.638673874285754 
2021-06-20 09:32:18.632735 [47.1069015, 7.216923667] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.2388989964571 0.8036361322067926 
2021-06-20 09:32:18.734581 [47.1069015, 7.216923667] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.2388989964571 0.739673874285753 
2021-06-20 09:32:18.836187 [47.1069015, 7.216923667] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.2388989964571 0.8036361322067926 
2021-06-20 09:32:18.937735 [47.1069015, 7.216923667] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.2388989964571 0.739673874285753 
2021-06-20 09:32:19.038989 [47.1069015, 7.216923667] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.2388989964571 0.8036361322067926 
2021-06-20 09:32:19.140282 [47.1069015, 7.216923667] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.2388989964571 0.739673874285753 
2021-06-20 09:32:19.241474 [47.106924833, 7.216919333] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 0.8854021606598832 
2021-06-20 09:32:19.342667 [47.106924833, 7.216919333] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 0.8445021158922793 
2021-06-20 09:32:19.443988 [47.106924833, 7.216919333] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 0.9063678089811884 
2021-06-20 09:32:19.545269 [47.106924833, 7.216919333] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 0.8445021158922793 
2021-06-20 09:32:19.646560 [47.106924833, 7.216919333] 355.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 0.9063678089811884 
2021-06-20 09:32:19.748420 [47.106924833, 7.216919333] 354.66 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.2423021158922722 
2021-06-20 09:32:19.849956 [47.106924833, 7.216919333] 354.66 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.4163678089811793 
2021-06-20 09:32:19.951225 [47.106924833, 7.216919333] 354.66 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.3443021158922703 
2021-06-20 09:32:20.052464 [47.106924833, 7.216919333] 354.66 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.4163678089811793 
2021-06-20 09:32:20.153729 [47.106924833, 7.216919333] 354.66 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.3443021158922703 
2021-06-20 09:32:20.255012 [47.106924833, 7.216919333] 354.66 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.4163678089811793 
