2021-06-13 11:01:08.665994 [47.106585167, 7.2166775] 292.86 3.8462993918417046 None 0 0 Started autonomous drive 
2021-06-13 11:02:56.354710 [47.106564, 7.216670667] 127.66 0.0 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 75.41514578030791 -51.234854219692124 2 
2021-06-13 11:02:56.462086 [47.106563833, 7.216670833] 127.66 0.14082621502064227 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 59.2322227789582 -68.42777722104177 2 
2021-06-13 11:02:56.513460 [47.106563833, 7.216670833] 127.66 0.14082621502064227 (47.106634816925435, 7.21682989595479) -21.0 7.0 turn_to_on_spot 75.41514578030791 -52.244854219692115 2 
2021-06-13 11:02:56.517143 [47.106563833, 7.216670833] 127.66 0.14082621502064227 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 61.75789298287515 -65.90210701712488 2 
2021-06-13 11:02:56.578928 [47.106563833, 7.216670833] 127.66 0.14082621502064227 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 59.2322227789582 -68.42777722104177 2 
2021-06-13 11:02:56.695283 [47.106563833, 7.216670833] 127.66 0.14082621502064227 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 61.75789298287515 -65.90210701712488 2 
2021-06-13 11:02:56.695740 [47.106563833, 7.216670833] 127.66 0.14082621502064227 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 59.2322227789582 -68.42777722104177 2 
2021-06-13 11:02:56.949080 [47.106563833, 7.216670833] 127.66 0.14082621502064227 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 59.2322227789582 -68.42777722104177 2 
2021-06-13 11:02:56.950847 [47.106563833, 7.216670833] 127.66 0.14082621502064227 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 75.41514578030791 -52.244854219692115 2 
2021-06-13 11:02:57.052634 [47.106563833, 7.216670833] 127.66 0.14082621502064227 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 59.2322227789582 -68.42777722104177 2 
2021-06-13 11:02:57.153335 [47.106563833, 7.216670833] 127.66 0.14082621502064227 (47.106634816925435, 7.21682989595479) -21.0 7.0 turn_to_on_spot 75.41514578030791 -52.244854219692115 2 
2021-06-13 11:02:57.158086 [47.106563833, 7.216670833] 127.66 0.0 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 59.2322227789582 -68.42777722104177 2 
2021-06-13 11:02:57.255873 [47.106563833, 7.216670833] 127.66 0.0 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 61.75789298287515 -65.90210701712488 2 
2021-06-13 11:02:57.257345 [47.106563833, 7.216670833] 127.66 0.0 (47.106634816925435, 7.21682989595479) -21.0 7.0 turn_to_on_spot 75.41514578030791 -52.244854219692115 2 
2021-06-13 11:02:57.383730 [47.106563833, 7.216670833] 127.66 0.0 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 59.2322227789582 -68.42777722104177 2 
2021-06-13 11:02:57.751933 [47.1065635, 7.216670833] 128.68 0.09264181565685946 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 61.75789298287515 -65.90210701712488 2 
2021-06-13 11:02:57.757845 [47.1065635, 7.216670833] 128.68 0.09264181565685946 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 59.2322227789582 -68.42777722104177 2 
2021-06-13 11:02:57.859698 [47.1065635, 7.216670833] 128.68 0.09264181565685946 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 75.41514578030791 -52.244854219692115 2 
2021-06-13 11:02:57.930499 [47.1065635, 7.216670833] 128.68 0.09264181565685946 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 59.2322227789582 -69.4477772210418 2 
2021-06-13 11:02:58.083426 [47.1065635, 7.216670833] 128.68 0.09264181565685946 (47.106634816925435, 7.21682989595479) -22.0 7.0 turn_to_on_spot 75.41514578030791 -53.2648542196921 2 
2021-06-13 11:02:58.084576 [47.1065635, 7.216670833] 128.68 0.09264181565685946 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 59.2322227789582 -69.4477772210418 2 
2021-06-13 11:02:58.162300 [47.1065635, 7.216670833] 128.68 0.0 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 61.75789298287515 -66.92210701712486 2 
2021-06-13 11:02:58.224265 [47.1065635, 7.216670833] 128.68 0.0 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 59.2322227789582 -69.4477772210418 2 
2021-06-13 11:02:58.336387 [47.1065635, 7.216670833] 128.68 0.0 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 61.75789298287515 -66.92210701712486 2 
2021-06-13 11:02:58.552216 [47.106561667, 7.216671833] 128.68 1.2176654347508538 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 75.41514578030791 -53.2648542196921 2 
2021-06-13 11:02:58.617707 [47.106561667, 7.216671833] 128.68 1.2176654347508538 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 59.2322227789582 -69.4477772210418 2 
2021-06-13 11:02:58.619873 [47.106561667, 7.216671833] 128.68 1.2176654347508538 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 61.75789298287515 -66.92210701712486 2 
2021-06-13 11:02:58.962857 [47.106561667, 7.216671833] 129.71 1.2176654347508538 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 59.2322227789582 -70.47777722104183 2 
2021-06-13 11:02:58.963439 [47.106561667, 7.216671833] 129.71 1.2176654347508538 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 75.41514578030791 -54.29485421969207 2 
2021-06-13 11:02:59.065980 [47.106561667, 7.216671833] 129.71 1.2176654347508538 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 59.2322227789582 -70.47777722104183 2 
2021-06-13 11:02:59.093930 [47.106561667, 7.216671833] 129.71 1.2176654347508538 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 61.75789298287515 -67.95210701712483 2 
2021-06-13 11:02:59.452096 [47.106561167, 7.216671833] 130.72 1.338403176303634 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 59.2322227789582 -70.47777722104183 2 
2021-06-13 11:02:59.463985 [47.106561167, 7.216671833] 130.72 1.338403176303634 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 61.75789298287515 -67.95210701712483 2 
2021-06-13 11:02:59.464491 [47.106561167, 7.216671833] 130.72 1.338403176303634 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 75.41514578030791 -54.29485421969207 2 
2021-06-13 11:02:59.682121 [47.106561167, 7.216671833] 130.72 1.338403176303634 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 59.2322227789582 -71.48777722104182 2 
2021-06-13 11:02:59.682720 [47.106561167, 7.216671833] 130.72 1.338403176303634 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 61.75789298287515 -68.96210701712482 2 
2021-06-13 11:02:59.695717 [47.106561167, 7.216671833] 130.72 1.338403176303634 (47.106634816925435, 7.21682989595479) -23.0 8.0 turn_to_on_spot 75.41514578030791 -55.30485421969206 2 
2021-06-13 11:02:59.812386 [47.106561167, 7.216671833] 130.72 1.338403176303634 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 61.75789298287515 -68.96210701712482 2 
2021-06-13 11:02:59.881807 [47.106561167, 7.216671833] 130.72 1.338403176303634 (47.106634816925435, 7.21682989595479) -23.0 8.0 turn_to_on_spot 75.41514578030791 -55.30485421969206 2 
2021-06-13 11:03:00.021856 [47.106561167, 7.216671833] 130.72 1.338403176303634 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 61.75789298287515 -68.96210701712482 2 
2021-06-13 11:03:00.087026 [47.106561167, 7.216671833] 130.72 1.338403176303634 (47.106634816925435, 7.21682989595479) -23.0 8.0 turn_to_on_spot 75.41514578030791 -55.30485421969206 2 
2021-06-13 11:03:00.088289 [47.106561167, 7.216671833] 130.72 1.338403176303634 (47.106634816925435, 7.21682989595479) -23.0 8.0 turn_to_on_spot 59.2322227789582 -71.48777722104182 2 
2021-06-13 11:03:00.226581 [47.106561167, 7.216671833] 131.73 0.0 (47.106634816925435, 7.21682989595479) -23.0 8.0 turn_to_on_spot 59.2322227789582 -72.49777722104182 2 
2021-06-13 11:03:00.273375 [47.106561167, 7.216671833] 131.73 0.0 (47.106634816925435, 7.21682989595479) -23.0 8.0 turn_to_on_spot 75.41514578030791 -56.31485421969205 2 
2021-06-13 11:03:00.357631 [47.106560667, 7.216672] 131.73 0.24337575922043897 (47.106634816925435, 7.21682989595479) -32.0 11.0 turn_to_on_spot 59.2322227789582 -72.49777722104182 2 
2021-06-13 11:03:00.531819 [47.106560667, 7.216672] 131.73 0.24337575922043897 (47.106634816925435, 7.21682989595479) -23.0 8.0 turn_to_on_spot 75.41514578030791 -56.31485421969205 2 
2021-06-13 11:03:00.550695 [47.106560667, 7.216672] 131.73 0.24337575922043897 (47.106634816925435, 7.21682989595479) -23.0 8.0 turn_to_on_spot 61.75789298287515 -69.97210701712481 2 
2021-06-13 11:03:00.709425 [47.106560667, 7.216672] 131.73 0.24337575922043897 (47.106634816925435, 7.21682989595479) -32.0 11.0 turn_to_on_spot 59.2322227789582 -72.49777722104182 2 
2021-06-13 11:03:01.011727 [47.106560667, 7.216672] 132.75 0.24337575922043897 (47.106634816925435, 7.21682989595479) -24.0 8.0 turn_to_on_spot 75.41514578030791 -57.33485421969209 2 
2021-06-13 11:03:01.091665 [47.106560667, 7.216672] 132.75 0.24337575922043897 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 59.2322227789582 -73.5177772210418 2 
2021-06-13 11:03:01.111142 [47.106560667, 7.216672] 132.75 0.24337575922043897 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 61.75789298287515 -70.99210701712485 2 
2021-06-13 11:03:01.372680 [47.1065605, 7.216672] 133.77 0.1186599097412781 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 61.75789298287515 -72.01210701712489 2 
2021-06-13 11:03:01.373350 [47.1065605, 7.216672] 133.77 0.1186599097412781 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 59.2322227789582 -74.53777722104178 2 
2021-06-13 11:03:01.415154 [47.1065605, 7.216672] 133.77 0.1186599097412781 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 75.41514578030791 -57.33485421969209 2 
2021-06-13 11:03:01.871666 [47.1065605, 7.216672] 134.8 0.1186599097412781 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 61.75789298287515 -72.01210701712489 2 
2021-06-13 11:03:02.000647 [47.1065605, 7.216672] 134.8 0.1186599097412781 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 59.2322227789582 -74.53777722104178 2 
2021-06-13 11:03:02.023314 [47.1065605, 7.216672] 134.8 0.1186599097412781 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 75.41514578030791 -58.35485421969213 2 
2021-06-13 11:03:02.124544 [47.1065605, 7.216672] 134.8 0.1186599097412781 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 59.2322227789582 -75.56777722104181 2 
2021-06-13 11:03:02.128006 [47.1065605, 7.216672] 134.8 0.1186599097412781 (47.106634816925435, 7.21682989595479) -25.0 8.0 turn_to_on_spot 75.41514578030791 -59.3848542196921 2 
2021-06-13 11:03:02.227263 [47.1065605, 7.216672] 135.81 0.0 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 59.2322227789582 -76.5777772210418 2 
2021-06-13 11:03:02.273187 [47.1065605, 7.216672] 135.81 0.0 (47.106634816925435, 7.21682989595479) -26.0 9.0 turn_to_on_spot 75.41514578030791 -60.39485421969209 2 
2021-06-13 11:03:02.329821 [47.1065605, 7.216672] 135.81 0.0 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 59.2322227789582 -76.5777772210418 2 
2021-06-13 11:03:02.334186 [47.1065605, 7.216672] 135.81 0.0 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 61.75789298287515 -73.04210701712486 2 
2021-06-13 11:03:02.673451 [47.106559667, 7.216671] 135.81 0.5510232103228744 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 59.2322227789582 -76.5777772210418 2 
2021-06-13 11:03:02.690801 [47.106559667, 7.216671] 136.82 0.5510232103228744 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 61.75789298287515 -74.05210701712485 2 
2021-06-13 11:03:02.727517 [47.106559667, 7.216671] 136.82 0.5510232103228744 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 75.41514578030791 -60.39485421969209 2 
2021-06-13 11:03:02.851891 [47.106559667, 7.216671] 136.82 0.5510232103228744 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 59.2322227789582 -77.58777722104179 2 
2021-06-13 11:03:02.942059 [47.106559667, 7.216671] 136.82 0.5510232103228744 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 75.41514578030791 -61.40485421969208 2 
2021-06-13 11:03:02.961895 [47.106559667, 7.216671] 136.82 0.5510232103228744 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 61.75789298287515 -75.06210701712484 2 
2021-06-13 11:03:03.064025 [47.106559667, 7.216671] 136.82 0.5510232103228744 (47.106634816925435, 7.21682989595479) -26.0 9.0 turn_to_on_spot 75.41514578030791 -61.40485421969208 2 
2021-06-13 11:03:03.149055 [47.106559667, 7.216671] 137.9 0.5510232103228744 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 61.75789298287515 -75.06210701712484 2 
2021-06-13 11:03:03.167435 [47.1065595, 7.2166705] 137.9 0.05229769310851352 (47.106634816925435, 7.21682989595479) -27.0 9.0 turn_to_on_spot 75.41514578030791 -62.484854219692124 2 
2021-06-13 11:03:03.268711 [47.1065595, 7.2166705] 137.9 0.0 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 61.75789298287515 -76.14210701712489 2 
2021-06-13 11:03:03.270002 [47.1065595, 7.2166705] 137.9 0.0 (47.106634816925435, 7.21682989595479) -27.0 9.0 turn_to_on_spot 75.41514578030791 -62.484854219692124 2 
2021-06-13 11:03:03.293466 [47.1065595, 7.2166705] 137.9 0.0 (47.106634816925435, 7.21682989595479) -27.0 9.0 turn_to_on_spot 59.2322227789582 -77.58777722104179 2 
2021-06-13 11:03:03.547251 [47.1065595, 7.2166705] 138.92 0.0 (47.106634816925435, 7.21682989595479) -27.0 9.0 turn_to_on_spot 75.41514578030791 -62.484854219692124 2 
2021-06-13 11:03:03.671429 [47.1065595, 7.2166705] 138.92 0.0 (47.106634816925435, 7.21682989595479) -36.0 12.0 turn_to_on_spot 59.2322227789582 -78.66777722104177 2 
2021-06-13 11:03:03.694336 [47.1065595, 7.2166705] 138.92 0.0 (47.106634816925435, 7.21682989595479) -36.0 12.0 turn_to_on_spot 61.75789298287515 -76.14210701712489 2 
2021-06-13 11:03:04.127980 [47.1065595, 7.2166705] 139.97 0.0 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 75.41514578030791 -63.504854219692106 2 
2021-06-13 11:03:04.142926 [47.1065595, 7.2166705] 139.97 0.0 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 61.75789298287515 -77.16210701712487 2 
2021-06-13 11:03:04.250319 [47.1065595, 7.2166705] 139.97 0.0 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -64.55485421969206 2 
2021-06-13 11:03:04.296814 [47.1065595, 7.2166705] 139.97 0.0 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 59.2322227789582 -79.68777722104176 2 
2021-06-13 11:03:04.577676 [47.1065595, 7.216670333] 140.99 0.06271852474443365 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -65.5748542196921 2 
2021-06-13 11:03:04.591955 [47.1065595, 7.216670333] 140.99 0.06271852474443365 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 61.75789298287515 -78.21210701712482 2 
2021-06-13 11:03:04.681985 [47.1065595, 7.216670333] 142.0 0.06271852474443365 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -65.5748542196921 2 
2021-06-13 11:03:04.784034 [47.1065595, 7.216670333] 142.0 0.06271852474443365 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 61.75789298287515 -80.24210701712485 2 
2021-06-13 11:03:04.785615 [47.1065595, 7.216670333] 142.0 0.06271852474443365 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 75.41514578030791 -66.58485421969209 2 
2021-06-13 11:03:04.972621 [47.1065595, 7.216670333] 142.0 0.06271852474443365 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 75.41514578030791 -66.58485421969209 2 
2021-06-13 11:03:05.083671 [47.1065595, 7.216670333] 143.03 0.06271852474443365 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 61.75789298287515 -80.24210701712485 2 
2021-06-13 11:03:05.121083 [47.1065595, 7.216670333] 143.03 0.06271852474443365 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 75.41514578030791 -67.61485421969212 2 
2021-06-13 11:03:05.180493 [47.106559, 7.21667] 143.03 1.370244265320232 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 59.2322227789582 -81.7577772210418 2 
2021-06-13 11:03:05.506695 [47.106559, 7.21667] 144.05 1.370244265320232 (47.106634816925435, 7.21682989595479) -39.0 13.0 turn_to_on_spot 75.41514578030791 -67.61485421969212 2 
2021-06-13 11:03:05.513768 [47.106559, 7.21667] 144.05 1.370244265320232 (47.106634816925435, 7.21682989595479) -39.0 13.0 turn_to_on_spot 59.2322227789582 -83.79777722104177 2 
2021-06-13 11:03:05.518630 [47.106559, 7.21667] 144.05 1.370244265320232 (47.106634816925435, 7.21682989595479) -39.0 13.0 turn_to_on_spot 61.75789298287515 -81.27210701712488 2 
2021-06-13 11:03:05.616974 [47.106559, 7.21667] 144.05 1.370244265320232 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 75.41514578030791 -68.6348542196921 2 
2021-06-13 11:03:05.729246 [47.106559, 7.21667] 144.05 1.370244265320232 (47.106634816925435, 7.21682989595479) -39.0 13.0 turn_to_on_spot 59.2322227789582 -84.81777722104181 2 
2021-06-13 11:03:05.906132 [47.106559, 7.21667] 145.08 1.370244265320232 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 59.2322227789582 -85.84777722104184 2 
2021-06-13 11:03:05.906419 [47.106559, 7.21667] 145.08 1.370244265320232 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 75.41514578030791 -68.6348542196921 2 
2021-06-13 11:03:06.052595 [47.106559, 7.21667] 146.1 1.370244265320232 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 59.2322227789582 -85.84777722104184 2 
2021-06-13 11:03:06.071893 [47.106559, 7.21667] 146.1 1.370244265320232 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 75.41514578030791 -69.66485421969207 2 
2021-06-13 11:03:06.155365 [47.106559, 7.21667] 146.1 1.370244265320232 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 59.2322227789582 -86.86777722104182 2 
2021-06-13 11:03:06.181561 [47.106559, 7.21667] 146.1 1.370244265320232 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 61.75789298287515 -82.29210701712486 2 
2021-06-13 11:03:06.504345 [47.106559, 7.21667] 146.1 0.0 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 59.2322227789582 -86.86777722104182 2 
2021-06-13 11:03:06.512210 [47.106559, 7.21667] 146.1 0.0 (47.106634816925435, 7.21682989595479) -39.0 13.0 turn_to_on_spot 75.41514578030791 -70.68485421969206 2 
2021-06-13 11:03:07.106930 [47.106559, 7.21667] 148.15 0.0 (47.106634816925435, 7.21682989595479) -32.0 11.0 turn_to_on_spot 61.75789298287515 -84.34210701712482 2 
2021-06-13 11:03:07.113613 [47.106556667, 7.2166675] 148.15 0.34811341854978767 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 75.41514578030791 -71.7048542196921 2 
2021-06-13 11:03:07.212161 [47.106556667, 7.2166675] 149.19 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 61.75789298287515 -87.43210701712485 2 
2021-06-13 11:03:07.221871 [47.106556667, 7.2166675] 149.19 0.0 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 75.41514578030791 -73.77485421969209 2 
2021-06-13 11:03:07.319342 [47.106556667, 7.2166675] 149.19 0.0 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 61.75789298287515 -87.43210701712485 2 
2021-06-13 11:03:07.329906 [47.106556667, 7.2166675] 149.19 0.0 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 75.41514578030791 -73.77485421969209 2 
2021-06-13 11:03:07.408723 [47.106556667, 7.2166675] 150.25 0.0 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 59.2322227789582 -87.8877772210418 2 
2021-06-13 11:03:07.432938 [47.106556667, 7.2166675] 150.25 0.0 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 75.41514578030791 -74.83485421969209 2 
2021-06-13 11:03:07.660447 [47.106556667, 7.2166675] 151.26 0.0 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 59.2322227789582 -91.0177772210418 2 
2021-06-13 11:03:07.660999 [47.106556667, 7.2166675] 151.26 0.0 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 75.41514578030791 -74.83485421969209 2 
2021-06-13 11:03:07.723186 [47.106556667, 7.2166675] 151.26 0.0 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 61.75789298287515 -88.49210701712485 2 
2021-06-13 11:03:07.786018 [47.106556667, 7.2166675] 151.26 0.0 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 75.41514578030791 -75.84485421969208 2 
2021-06-13 11:03:07.833793 [47.106556667, 7.2166675] 151.26 0.0 (47.106634816925435, 7.21682989595479) -42.0 14.0 turn_to_on_spot 61.75789298287515 -89.50210701712484 2 
2021-06-13 11:03:07.904137 [47.106556667, 7.2166675] 152.29 0.0 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 75.41514578030791 -75.84485421969208 2 
2021-06-13 11:03:07.957790 [47.106556667, 7.2166675] 152.29 0.0 (47.106634816925435, 7.21682989595479) -42.0 14.0 turn_to_on_spot 61.75789298287515 -90.53210701712487 2 
2021-06-13 11:03:08.029280 [47.106556667, 7.2166675] 152.29 0.0 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 75.41514578030791 -76.87485421969211 2 
2021-06-13 11:03:08.073270 [47.106556667, 7.2166675] 152.29 0.0 (47.106634816925435, 7.21682989595479) -42.0 14.0 turn_to_on_spot 59.2322227789582 -92.02777722104179 2 
2021-06-13 11:03:08.073729 [47.106556667, 7.2166675] 152.29 0.0 (47.106634816925435, 7.21682989595479) -42.0 14.0 turn_to_on_spot 61.75789298287515 -90.53210701712487 2 
2021-06-13 11:03:08.193676 [47.106556667, 7.2166675] 152.29 0.0 (47.106634816925435, 7.21682989595479) -42.0 14.0 turn_to_on_spot 61.75789298287515 -90.53210701712487 2 
2021-06-13 11:03:08.209296 [47.106556667, 7.2166675] 152.29 0.0 (47.106634816925435, 7.21682989595479) -44.0 15.0 turn_to_on_spot 59.2322227789582 -93.05777722104176 2 
2021-06-13 11:03:08.298448 [47.106556667, 7.2166675] 153.29 0.0 (47.106634816925435, 7.21682989595479) -42.0 14.0 turn_to_on_spot 61.75789298287515 -90.53210701712487 2 
2021-06-13 11:03:08.322855 [47.106556667, 7.2166675] 153.29 0.0 (47.106634816925435, 7.21682989595479) -44.0 15.0 turn_to_on_spot 59.2322227789582 -94.05777722104176 2 
2021-06-13 11:03:08.401027 [47.106556667, 7.2166675] 153.29 0.0 (47.106634816925435, 7.21682989595479) -43.0 14.0 turn_to_on_spot 61.75789298287515 -91.53210701712487 2 
2021-06-13 11:03:08.447250 [47.106556667, 7.2166675] 153.29 0.0 (47.106634816925435, 7.21682989595479) -43.0 14.0 turn_to_on_spot 75.41514578030791 -76.87485421969211 2 
2021-06-13 11:03:08.516163 [47.106556667, 7.2166675] 153.29 0.0 (47.106634816925435, 7.21682989595479) -43.0 14.0 turn_to_on_spot 61.75789298287515 -91.53210701712487 2 
2021-06-13 11:03:08.568317 [47.1065565, 7.216667] 153.29 0.11233888641684472 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 75.41514578030791 -77.87485421969211 2 
2021-06-13 11:03:08.802437 [47.1065565, 7.216667] 154.3 0.11233888641684472 (47.106634816925435, 7.21682989595479) -36.0 12.0 turn_to_on_spot 59.2322227789582 -94.05777722104176 2 
2021-06-13 11:03:08.812080 [47.1065565, 7.216667] 154.3 0.11233888641684472 (47.106634816925435, 7.21682989595479) -43.0 14.0 turn_to_on_spot 61.75789298287515 -92.54210701712486 2 
2021-06-13 11:03:08.994984 [47.1065565, 7.216667] 155.32 0.11233888641684472 (47.106634816925435, 7.21682989595479) -45.0 15.0 turn_to_on_spot 59.2322227789582 -95.06777722104181 2 
2021-06-13 11:03:08.995878 [47.1065565, 7.216667] 155.32 0.11233888641684472 (47.106634816925435, 7.21682989595479) -43.0 14.0 turn_to_on_spot 61.75789298287515 -92.54210701712486 2 
2021-06-13 11:03:09.122564 [47.1065565, 7.216667] 155.32 0.11233888641684472 (47.106634816925435, 7.21682989595479) -45.0 15.0 turn_to_on_spot 59.2322227789582 -96.08777722104179 2 
2021-06-13 11:03:09.131893 [47.1065565, 7.216667] 155.32 0.11233888641684472 (47.106634816925435, 7.21682989595479) -45.0 15.0 turn_to_on_spot 75.41514578030791 -78.8848542196921 2 
2021-06-13 11:03:09.317870 [47.106556167, 7.2166665] 155.32 0.5947594171766205 (47.106634816925435, 7.21682989595479) -45.0 15.0 turn_to_on_spot 59.2322227789582 -96.08777722104179 2 
2021-06-13 11:03:09.358139 [47.106556167, 7.2166665] 156.34 0.5947594171766205 (47.106634816925435, 7.21682989595479) -36.0 12.0 turn_to_on_spot 75.41514578030791 -79.90485421969208 2 
2021-06-13 11:03:09.408688 [47.106556167, 7.2166665] 156.34 0.5947594171766205 (47.106634816925435, 7.21682989595479) -36.0 12.0 turn_to_on_spot 61.75789298287515 -93.56210701712484 2 
2021-06-13 11:03:09.539226 [47.106556167, 7.2166665] 156.34 0.5947594171766205 (47.106634816925435, 7.21682989595479) -45.0 15.0 turn_to_on_spot 75.41514578030791 -80.92485421969207 2 
2021-06-13 11:03:09.649852 [47.106556167, 7.2166665] 156.34 0.5947594171766205 (47.106634816925435, 7.21682989595479) -45.0 15.0 turn_to_on_spot 61.75789298287515 -94.58210701712483 2 
