2021-06-13 11:04:11.308285 [47.106594167, 7.2169465] 0 12.6615613248518 None 0 0 throttle 
2021-06-13 11:06:26.382018 [47.106558333, 7.2166085] 176.61 11.715060503750088 None 0 0 Started autonomous drive 
2021-06-13 11:06:54.800393 [47.106555167, 7.216605167] 344.72 1.0495955050873198 (47.106653985807164, 7.216847330313385) 17.0 -50.0 turn_to_on_spot 59.52617877584066 74.80617877584064 2 
2021-06-13 11:06:54.902051 [47.106555167, 7.216605167] 341.34 1.0495955050873198 (47.106653985807164, 7.216847330313385) 17.0 -51.0 turn_to_on_spot 59.52617877584066 78.18617877584069 2 
2021-06-13 11:06:55.003652 [47.106555167, 7.216605167] 336.59 1.0495955050873198 (47.106653985807164, 7.216847330313385) 18.0 -54.0 turn_to_on_spot 59.52617877584066 82.93617877584069 2 
2021-06-13 11:06:55.105293 [47.106555167, 7.216605167] 332.38 1.0495955050873198 (47.106653985807164, 7.216847330313385) 19.0 -56.0 turn_to_on_spot 59.52617877584066 87.14617877584067 2 
2021-06-13 11:06:55.207422 [47.106555167, 7.216605167] 329.85 0.0 (47.106653985807164, 7.216847330313385) 19.0 -58.0 turn_to_on_spot 59.52617877584066 89.67617877584064 2 
2021-06-13 11:06:55.309955 [47.106555167, 7.216605167] 326.15 0.0 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 59.52617877584066 93.37617877584069 2 
2021-06-13 11:06:55.411821 [47.106555167, 7.216605] 323.9 0.05619356545276054 (47.106653985807164, 7.216847330313385) 20.0 -61.0 turn_to_on_spot 59.52617877584066 95.62617877584069 2 
2021-06-13 11:06:55.513562 [47.106555167, 7.216605] 321.45 0.05619356545276054 (47.106653985807164, 7.216847330313385) 21.0 -62.0 turn_to_on_spot 59.52617877584066 98.07617877584067 2 
2021-06-13 11:06:55.615107 [47.106555167, 7.216605] 319.02 0.05619356545276054 (47.106653985807164, 7.216847330313385) 21.0 -64.0 turn_to_on_spot 59.52617877584066 100.50617877584068 2 
2021-06-13 11:06:55.716662 [47.106555167, 7.216605] 316.35 0.05619356545276054 (47.106653985807164, 7.216847330313385) 22.0 -65.0 turn_to_on_spot 59.52617877584066 103.17617877584064 2 
2021-06-13 11:06:55.818327 [47.106555167, 7.216605] 315.05 0.05619356545276054 (47.106653985807164, 7.216847330313385) 22.0 -66.0 turn_to_on_spot 59.52617877584066 104.47617877584065 2 
2021-06-13 11:06:55.919859 [47.106555167, 7.216605] 312.47 0.05619356545276054 (47.106653985807164, 7.216847330313385) 22.0 -67.0 turn_to_on_spot 59.52617877584066 107.05617877584064 2 
2021-06-13 11:06:56.021363 [47.106555167, 7.216605] 309.95 0.05619356545276054 (47.106653985807164, 7.216847330313385) 23.0 -69.0 turn_to_on_spot 59.52617877584066 109.57617877584067 2 
2021-06-13 11:06:56.123720 [47.106556167, 7.216604] 308.69 0.18052474503384608 (47.106653985807164, 7.216847330313385) 23.0 -70.0 turn_to_on_spot 59.52617877584066 110.83617877584066 2 
2021-06-13 11:06:56.225899 [47.106556167, 7.216604] 306.47 0.0 (47.106653985807164, 7.216847330313385) 24.0 -71.0 turn_to_on_spot 59.52617877584066 113.05617877584064 2 
2021-06-13 11:06:56.328501 [47.106556167, 7.216604] 305.3 0.0 (47.106653985807164, 7.216847330313385) 24.0 -71.0 turn_to_on_spot 59.52617877584066 114.22617877584065 2 
2021-06-13 11:06:56.430534 [47.106556167, 7.216604] 302.92 0.0 (47.106653985807164, 7.216847330313385) 24.0 -73.0 turn_to_on_spot 59.52617877584066 116.60617877584065 2 
2021-06-13 11:06:56.532171 [47.106556167, 7.216604] 301.79 0.0 (47.106653985807164, 7.216847330313385) 24.0 -73.0 turn_to_on_spot 59.52617877584066 117.73617877584064 2 
2021-06-13 11:06:56.633776 [47.106556167, 7.216604] 300.63 0.0 (47.106653985807164, 7.216847330313385) 25.0 -74.0 turn_to_on_spot 59.52617877584066 118.89617877584067 2 
2021-06-13 11:06:56.735448 [47.106556167, 7.216604] 298.16 0.0 (47.106653985807164, 7.216847330313385) 25.0 -75.0 turn_to_on_spot 59.52617877584066 121.36617877584064 2 
2021-06-13 11:06:56.837209 [47.106556167, 7.216604] 296.94 0.0 (47.106653985807164, 7.216847330313385) 25.0 -76.0 turn_to_on_spot 59.52617877584066 122.58617877584066 2 
2021-06-13 11:06:56.938970 [47.106556167, 7.216604] 295.84 0.0 (47.106653985807164, 7.216847330313385) 26.0 -77.0 turn_to_on_spot 59.52617877584066 123.68617877584069 2 
2021-06-13 11:06:57.040549 [47.106556167, 7.216604] 294.69 0.0 (47.106653985807164, 7.216847330313385) 26.0 -77.0 turn_to_on_spot 59.52617877584066 124.83617877584066 2 
2021-06-13 11:06:57.142259 [47.106556167, 7.216604] 293.39 0.0 (47.106653985807164, 7.216847330313385) 26.0 -78.0 turn_to_on_spot 59.52617877584066 126.13617877584068 2 
2021-06-13 11:06:57.244006 [47.106556167, 7.216604] 292.28 0.0 (47.106653985807164, 7.216847330313385) 26.0 -79.0 turn_to_on_spot 59.52617877584066 127.24617877584069 2 
2021-06-13 11:06:57.345906 [47.106556167, 7.216604] 291.26 0.0 (47.106653985807164, 7.216847330313385) 26.0 -79.0 turn_to_on_spot 59.52617877584066 128.26617877584067 2 
2021-06-13 11:06:57.447502 [47.106556167, 7.216604] 290.02 0.0 (47.106653985807164, 7.216847330313385) 27.0 -80.0 turn_to_on_spot 59.52617877584066 129.50617877584068 2 
2021-06-13 11:06:57.549180 [47.106556167, 7.216604] 289.0 0.0 (47.106653985807164, 7.216847330313385) 27.0 -81.0 turn_to_on_spot 59.52617877584066 130.52617877584066 2 
2021-06-13 11:06:57.650822 [47.106556167, 7.216604] 287.8 0.0 (47.106653985807164, 7.216847330313385) 27.0 -81.0 turn_to_on_spot 59.52617877584066 131.72617877584065 2 
2021-06-13 11:06:57.752557 [47.106556167, 7.216604] 286.77 0.0 (47.106653985807164, 7.216847330313385) 27.0 -82.0 turn_to_on_spot 59.52617877584066 132.75617877584068 2 
2021-06-13 11:06:57.854182 [47.106556167, 7.216604] 285.65 0.0 (47.106653985807164, 7.216847330313385) 27.0 -82.0 turn_to_on_spot 59.52617877584066 133.87617877584069 2 
2021-06-13 11:06:57.957928 [47.106559167, 7.2165985] 285.65 0.7428672697528248 (47.106653985807164, 7.216847330313385) 27.0 -82.0 turn_to_on_spot 59.52617877584066 133.87617877584069 2 
2021-06-13 11:06:58.059568 [47.106559167, 7.2165985] 284.59 0.7428672697528248 (47.106653985807164, 7.216847330313385) 28.0 -83.0 turn_to_on_spot 59.52617877584066 134.9361787758407 2 
2021-06-13 11:06:58.161430 [47.106559167, 7.2165985] 284.59 0.0 (47.106653985807164, 7.216847330313385) 28.0 -83.0 turn_to_on_spot 59.52617877584066 134.9361787758407 2 
2021-06-13 11:06:58.263253 [47.106559167, 7.2165985] 285.62 0.0 (47.106653985807164, 7.216847330313385) 27.0 -82.0 turn_to_on_spot 59.52617877584066 133.90617877584066 2 
2021-06-13 11:06:58.365116 [47.106559167, 7.2165985] 286.81 0.0 (47.106653985807164, 7.216847330313385) 27.0 -82.0 turn_to_on_spot 59.52617877584066 132.71617877584066 2 
2021-06-13 11:06:58.466676 [47.106559167, 7.2165985] 289.08 0.0 (47.106653985807164, 7.216847330313385) 27.0 -80.0 turn_to_on_spot 59.52617877584066 130.44617877584068 2 
2021-06-13 11:06:58.568200 [47.106559167, 7.2165985] 289.08 0.0 (47.106653985807164, 7.216847330313385) 27.0 -80.0 turn_to_on_spot 59.52617877584066 130.44617877584068 2 
2021-06-13 11:06:58.669807 [47.106559167, 7.2165985] 293.88 0.0 (47.106653985807164, 7.216847330313385) 26.0 -78.0 turn_to_on_spot 59.52617877584066 125.64617877584067 2 
2021-06-13 11:06:58.771443 [47.106559167, 7.2165985] 297.6 0.0 (47.106653985807164, 7.216847330313385) 25.0 -76.0 turn_to_on_spot 59.52617877584066 121.92617877584064 2 
2021-06-13 11:06:58.873066 [47.106559167, 7.2165985] 302.07 0.0 (47.106653985807164, 7.216847330313385) 24.0 -73.0 turn_to_on_spot 59.52617877584066 117.45617877584067 2 
2021-06-13 11:06:58.974688 [47.106559167, 7.2165985] 304.94 0.0 (47.106653985807164, 7.216847330313385) 24.0 -72.0 turn_to_on_spot 59.52617877584066 114.58617877584066 2 
2021-06-13 11:06:59.076281 [47.106559167, 7.2165985] 307.87 0.0 (47.106653985807164, 7.216847330313385) 23.0 -70.0 turn_to_on_spot 59.52617877584066 111.65617877584066 2 
2021-06-13 11:06:59.177867 [47.106559167, 7.2165985] 307.87 0.0 (47.106653985807164, 7.216847330313385) 23.0 -70.0 turn_to_on_spot 59.52617877584066 111.65617877584066 2 
2021-06-13 11:06:59.279565 [47.106559167, 7.2165985] 317.23 0.0 (47.106653985807164, 7.216847330313385) 22.0 -65.0 turn_to_on_spot 59.52617877584066 102.29617877584064 2 
2021-06-13 11:06:59.381175 [47.106559167, 7.2165985] 318.88 0.0 (47.106653985807164, 7.216847330313385) 21.0 -64.0 turn_to_on_spot 59.52617877584066 100.64617877584067 2 
2021-06-13 11:06:59.482828 [47.1065595, 7.216598] 320.53 0.23725205155075407 (47.106653985807164, 7.216847330313385) 21.0 -63.0 turn_to_on_spot 59.52617877584066 98.99617877584069 2 
2021-06-13 11:06:59.584430 [47.1065595, 7.216598] 329.23 0.23725205155075407 (47.106653985807164, 7.216847330313385) 19.0 -58.0 turn_to_on_spot 59.52617877584066 90.29617877584064 2 
2021-06-13 11:06:59.686067 [47.1065595, 7.216598] 334.52 0.23725205155075407 (47.106653985807164, 7.216847330313385) 18.0 -55.0 turn_to_on_spot 59.52617877584066 85.00617877584068 2 
2021-06-13 11:06:59.787836 [47.1065595, 7.216598] 338.06 0.23725205155075407 (47.106653985807164, 7.216847330313385) 18.0 -53.0 turn_to_on_spot 59.52617877584066 81.46617877584066 2 
2021-06-13 11:06:59.889450 [47.1065595, 7.216598] 345.05 0.23725205155075407 (47.106653985807164, 7.216847330313385) 16.0 -49.0 turn_to_on_spot 59.52617877584066 74.47617877584065 2 
2021-06-13 11:06:59.991113 [47.1065595, 7.216598] 346.78 0.23725205155075407 (47.106653985807164, 7.216847330313385) 16.0 -48.0 turn_to_on_spot 59.52617877584066 72.74617877584069 2 
2021-06-13 11:07:00.092822 [47.1065595, 7.216598] 351.92 0.23725205155075407 (47.106653985807164, 7.216847330313385) 15.0 -46.0 turn_to_on_spot 59.52617877584066 67.60617877584065 2 
2021-06-13 11:07:00.194552 [47.1065595, 7.216598] 355.32 0.0 (47.106653985807164, 7.216847330313385) 15.0 -44.0 turn_to_on_spot 59.52617877584066 64.20617877584067 2 
2021-06-13 11:07:00.297717 [47.1065595, 7.216598] 2.03 0.0 (47.106653985807164, 7.216847330313385) 14.0 -41.0 turn_to_on_spot 59.52617877584066 59.15617877584066 2 
2021-06-13 11:07:00.399475 [47.1065595, 7.216598] 3.68 0.0 (47.106653985807164, 7.216847330313385) 13.0 -39.0 turn_to_on_spot 59.52617877584066 55.84617877584071 2 
2021-06-13 11:07:00.501075 [47.1065595, 7.216598] 5.34 0.0 (47.106653985807164, 7.216847330313385) 13.0 -38.0 turn_to_on_spot 59.52617877584066 54.18617877584063 2 
2021-06-13 11:07:00.602702 [47.1065595, 7.216598] 13.61 0.0 (47.106653985807164, 7.216847330313385) 11.0 -34.0 turn_to_on_spot 59.52617877584066 45.91617877584065 2 
2021-06-13 11:07:00.704343 [47.1065595, 7.216598] 16.85 0.0 (47.106653985807164, 7.216847330313385) 11.0 -32.0 turn_to_on_spot 59.52617877584066 42.67617877584064 2 
2021-06-13 11:07:00.805944 [47.1065595, 7.216598] 20.01 0.0 (47.106653985807164, 7.216847330313385) 10.0 -30.0 turn_to_on_spot 59.52617877584066 39.51617877584067 2 
2021-06-13 11:07:00.907635 [47.1065595, 7.216598] 24.59 0.0 (47.106653985807164, 7.216847330313385) 9.0 -27.0 turn_to_on_spot 59.52617877584066 34.93617877584063 2 
2021-06-13 11:07:01.011020 [47.1065595, 7.216598] 27.59 0.0 (47.106653985807164, 7.216847330313385) 9.0 -26.0 turn_to_on_spot 59.52617877584066 31.93617877584063 2 
2021-06-13 11:07:01.114501 [47.1065595, 7.216598] 30.54 0.0 (47.106653985807164, 7.216847330313385) 8.0 -24.0 turn_to_on_spot 59.52617877584066 28.9861787758407 2 
2021-06-13 11:07:01.216270 [47.1065595, 7.216598] 34.84 0.0 (47.106653985807164, 7.216847330313385) 7.0 -22.0 turn_to_on_spot 59.52617877584066 24.68617877584063 2 
2021-06-13 11:07:01.318028 [47.1065595, 7.216598] 40.41 0.0 (47.106653985807164, 7.216847330313385) 6.0 -19.0 turn_to_on_spot 59.52617877584066 19.116178775840694 2 
2021-06-13 11:07:01.419694 [47.106563667, 7.216596167] 44.38 2.2451383102198865 (47.106653985807164, 7.216847330313385) 5.0 -16.0 turn_to_on_spot 59.52617877584066 15.146178775840667 2 
2021-06-13 11:07:01.521327 [47.106563667, 7.216596167] 46.88 2.2451383102198865 (47.106653985807164, 7.216847330313385) 5.0 -15.0 turn_to_on_spot 59.52617877584066 12.646178775840667 2 
2021-06-13 11:07:01.622891 [47.106563667, 7.216596167] 49.29 2.2451383102198865 (47.106653985807164, 7.216847330313385) 5.0 -14.0 turn_to_on_spot 59.52617877584066 10.236178775840699 2 
2021-06-13 11:07:01.724450 [47.106563667, 7.216596167] 52.83 2.2451383102198865 (47.106653985807164, 7.216847330313385) 4.0 -12.0 turn_to_on_spot 59.52617877584066 6.696178775840622 2 
2021-06-13 11:07:01.826098 [47.106563667, 7.216596167] 55.19 2.2451383102198865 (47.106653985807164, 7.216847330313385) 3.0 -10.0 turn_to_on_spot 59.52617877584066 4.336178775840608 1.9 
2021-06-13 11:07:01.927702 [47.106563667, 7.216596167] 58.58 2.2451383102198865 (47.106653985807164, 7.216847330313385) 3.0 -9.0 turn_to_on_spot 59.52617877584066 0.9461787758406217 1.8 
2021-06-13 11:07:02.029334 [47.106563667, 7.216596167] 60.71 2.2451383102198865 (47.106653985807164, 7.216847330313385) 2.0 -7.0 turn_to_on_spot 59.52617877584066 -1.1838212241593737 1.7 
2021-06-13 11:07:02.131003 [47.106563667, 7.216596167] 62.75 2.2451383102198865 (47.106653985807164, 7.216847330313385) 2.0 -6.0 turn_to_on_spot 59.52617877584066 -3.2238212241593374 1.6 
2021-06-13 11:07:02.232983 [47.106564, 7.2165965] 66.69 0.0 (47.106653985807164, 7.216847330313385) 1.0 -4.0 turn_to_on_spot 59.52617877584066 -7.163821224159392 2 
2021-06-13 11:07:02.335296 [47.106564, 7.2165965] 69.44 0.0 (47.106653985807164, 7.216847330313385) 1.0 -2.0 turn_to_on_spot 59.52617877584066 -9.913821224159392 2 
2021-06-13 11:07:02.437473 [47.106564, 7.2165965] 70.75 0.0 (47.106653985807164, 7.216847330313385) 1.0 -2.0 turn_to_on_spot 59.52617877584066 -11.223821224159337 2 
2021-06-13 11:07:02.539089 [47.106564, 7.2165965] 73.34 0.0 (47.106653985807164, 7.216847330313385) 0.0 -0.0 turn_to_on_spot 59.52617877584066 -13.81382122415937 2 
2021-06-13 11:07:02.640580 [47.106564, 7.2165965] 75.94 0.0 (47.106653985807164, 7.216847330313385) -1.0 0.0 turn_to_on_spot 59.52617877584066 -16.413821224159392 2 
2021-06-13 11:07:02.742221 [47.106564, 7.2165965] 77.21 0.0 (47.106653985807164, 7.216847330313385) -2.0 1.0 turn_to_on_spot 59.52617877584066 -17.683821224159374 2 
2021-06-13 11:07:02.843829 [47.106564, 7.2165965] 78.43 0.0 (47.106653985807164, 7.216847330313385) -3.0 1.0 turn_to_on_spot 59.52617877584066 -18.9038212241594 2 
2021-06-13 11:07:02.916739 [47.106564, 7.2165965] 80.65 0.0 (47.106653985807164, 7.216847330313385) 0 0 Started autonomous drive 
2021-06-13 11:07:02.919288 [47.106564, 7.2165965] 80.65 0.0 (47.106653985807164, 7.216847330313385) -2.0 1.0 turn_to_on_spot 62.20696469747645 -18.443035302523526 2 
2021-06-13 11:07:02.946728 [47.106564, 7.2165965] 81.65 0.0 (47.106653985807164, 7.216847330313385) -4.0 1.0 turn_to_on_spot 59.52617877584066 -21.123821224159315 2 
2021-06-13 11:07:03.020825 [47.106564, 7.2165965] 82.92 0.0 (47.106653985807164, 7.216847330313385) -4.0 1.0 turn_to_on_spot 62.20696469747645 -20.713035302523508 2 
2021-06-13 11:07:03.048308 [47.106564, 7.2165965] 82.92 0.0 (47.106653985807164, 7.216847330313385) -5.0 2.0 turn_to_on_spot 59.52617877584066 -23.393821224159296 2 
2021-06-13 11:07:03.124183 [47.106564, 7.2165965] 84.14 0.0 (47.106653985807164, 7.216847330313385) -4.0 1.0 turn_to_on_spot 62.20696469747645 -21.933035302523535 2 
2021-06-13 11:07:03.150728 [47.106564, 7.2165965] 84.14 0.0 (47.106653985807164, 7.216847330313385) -6.0 2.0 turn_to_on_spot 59.52617877584066 -24.613821224159324 2 
2021-06-13 11:07:03.227492 [47.106564, 7.2165965] 85.35 0.0 (47.106653985807164, 7.216847330313385) -5.0 2.0 turn_to_on_spot 62.20696469747645 -23.14303530252357 2 
2021-06-13 11:07:03.254115 [47.106564, 7.2165965] 86.59 0.0 (47.106653985807164, 7.216847330313385) -7.0 2.0 turn_to_on_spot 59.52617877584066 -27.06382122415937 2 
2021-06-13 11:07:03.330481 [47.106564, 7.2165965] 87.86 0.0 (47.106653985807164, 7.216847330313385) -6.0 2.0 turn_to_on_spot 62.20696469747645 -25.653035302523563 2 
2021-06-13 11:07:03.356674 [47.106564, 7.2165965] 87.86 0.0 (47.106653985807164, 7.216847330313385) -8.0 3.0 turn_to_on_spot 59.52617877584066 -28.33382122415935 2 
2021-06-13 11:07:03.432456 [47.106564167, 7.216596667] 89.14 0.0891909952653386 (47.106653985807164, 7.216847330313385) -7.0 2.0 turn_to_on_spot 62.20696469747645 -26.933035302523535 2 
2021-06-13 11:07:03.458569 [47.106564167, 7.216596667] 89.14 0.0891909952653386 (47.106653985807164, 7.216847330313385) -8.0 3.0 turn_to_on_spot 59.52617877584066 -29.613821224159324 2 
2021-06-13 11:07:03.559698 [47.106564167, 7.216596667] 90.39 0.0891909952653386 (47.106653985807164, 7.216847330313385) -9.0 3.0 turn_to_on_spot 59.52617877584066 -30.863821224159324 2 
2021-06-13 11:07:03.661550 [47.106564167, 7.216596667] 92.65 0.0891909952653386 (47.106653985807164, 7.216847330313385) -10.0 3.0 turn_to_on_spot 59.52617877584066 -33.123821224159315 2 
2021-06-13 11:07:03.762838 [47.106564167, 7.216596667] 94.03 0.0891909952653386 (47.106653985807164, 7.216847330313385) -11.0 4.0 turn_to_on_spot 59.52617877584066 -34.50382122415931 2 
2021-06-13 11:07:03.835251 [47.106564167, 7.216596667] 94.03 0.0891909952653386 (47.106653985807164, 7.216847330313385) -11.0 4.0 turn_to_on_spot 62.20696469747645 -28.183035302523535 2 
2021-06-13 11:07:03.864103 [47.106564167, 7.216596667] 95.26 0.0891909952653386 (47.106653985807164, 7.216847330313385) -12.0 4.0 turn_to_on_spot 59.52617877584066 -35.73382122415933 2 
2021-06-13 11:07:03.936441 [47.106564167, 7.216596667] 95.26 0.0891909952653386 (47.106653985807164, 7.216847330313385) -10.0 3.0 turn_to_on_spot 62.20696469747645 -33.05303530252354 2 
2021-06-13 11:07:03.965313 [47.106564167, 7.216596667] 95.26 0.0891909952653386 (47.106653985807164, 7.216847330313385) -12.0 4.0 turn_to_on_spot 59.52617877584066 -35.73382122415933 2 
2021-06-13 11:07:04.037847 [47.106564167, 7.216596667] 96.43 0.0891909952653386 (47.106653985807164, 7.216847330313385) -11.0 4.0 turn_to_on_spot 62.20696469747645 -34.223035302523556 2 
2021-06-13 11:07:04.066663 [47.106564167, 7.216596667] 97.63 0.0891909952653386 (47.106653985807164, 7.216847330313385) -13.0 4.0 turn_to_on_spot 59.52617877584066 -38.10382122415933 2 
2021-06-13 11:07:04.169207 [47.106564167, 7.216596667] 98.63 0.0 (47.106653985807164, 7.216847330313385) -14.0 5.0 turn_to_on_spot 59.52617877584066 -39.10382122415933 2 
2021-06-13 11:07:04.270979 [47.106564167, 7.216596667] 99.65 0.0 (47.106653985807164, 7.216847330313385) -14.0 5.0 turn_to_on_spot 59.52617877584066 -40.123821224159315 2 
2021-06-13 11:07:04.374178 [47.106564167, 7.216596667] 100.69 0.0 (47.106653985807164, 7.216847330313385) -14.0 5.0 turn_to_on_spot 59.52617877584066 -40.123821224159315 2 
2021-06-13 11:07:04.440928 [47.106564167, 7.216596667] 100.69 0.0 (47.106653985807164, 7.216847330313385) -14.0 5.0 turn_to_on_spot 62.20696469747645 -35.423035302523544 2 
2021-06-13 11:07:04.542425 [47.106564167, 7.216596667] 102.9 0.0 (47.106653985807164, 7.216847330313385) -15.0 5.0 turn_to_on_spot 62.20696469747645 -40.693035302523526 2 
2021-06-13 11:07:04.643886 [47.106564167, 7.216596667] 103.9 0.0 (47.106653985807164, 7.216847330313385) -15.0 5.0 turn_to_on_spot 62.20696469747645 -41.693035302523526 2 
2021-06-13 11:07:04.745483 [47.106564333, 7.2165965] 104.95 0.0390385297008262 (47.106653985807164, 7.216847330313385) -16.0 5.0 turn_to_on_spot 62.20696469747645 -42.74303530252354 2 
2021-06-13 11:07:04.776856 [47.106564333, 7.2165965] 106.09 0.0390385297008262 (47.106653985807164, 7.216847330313385) -16.0 5.0 turn_to_on_spot 59.52617877584066 -42.18382122415932 2 
2021-06-13 11:07:04.846997 [47.106564333, 7.2165965] 106.09 0.0390385297008262 (47.106653985807164, 7.216847330313385) -16.0 5.0 turn_to_on_spot 62.20696469747645 -43.88303530252358 2 
2021-06-13 11:07:04.878228 [47.106564333, 7.2165965] 106.09 0.0390385297008262 (47.106653985807164, 7.216847330313385) -18.0 6.0 turn_to_on_spot 59.52617877584066 -46.56382122415937 2 
2021-06-13 11:07:04.948517 [47.106564333, 7.2165965] 107.26 0.0390385297008262 (47.106653985807164, 7.216847330313385) -17.0 6.0 turn_to_on_spot 62.20696469747645 -45.05303530252354 2 
2021-06-13 11:07:04.979343 [47.106564333, 7.2165965] 107.26 0.0390385297008262 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 59.52617877584066 -47.73382122415933 2 
2021-06-13 11:07:05.049883 [47.106564333, 7.2165965] 108.34 0.0390385297008262 (47.106653985807164, 7.216847330313385) -18.0 6.0 turn_to_on_spot 62.20696469747645 -46.13303530252358 2 
2021-06-13 11:07:05.151891 [47.106564333, 7.2165965] 109.56 0.0 (47.106653985807164, 7.216847330313385) -18.0 6.0 turn_to_on_spot 62.20696469747645 -47.35303530252355 2 
2021-06-13 11:07:05.254189 [47.106564333, 7.2165965] 110.75 0.0 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 62.20696469747645 -48.54303530252355 2 
2021-06-13 11:07:05.355937 [47.106564333, 7.2165965] 111.84 0.0 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 62.20696469747645 -49.63303530252358 2 
2021-06-13 11:07:05.381756 [47.106564333, 7.2165965] 112.92 0.0 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 59.52617877584066 -48.81382122415937 2 
2021-06-13 11:07:05.483030 [47.106563833, 7.216596167] 112.92 0.21867339896352972 (47.106653985807164, 7.216847330313385) -22.0 7.0 turn_to_on_spot 59.52617877584066 -53.39382122415935 2 
2021-06-13 11:07:05.584381 [47.106563833, 7.216596167] 114.02 0.21867339896352972 (47.106653985807164, 7.216847330313385) -22.0 7.0 turn_to_on_spot 59.52617877584066 -54.49382122415932 2 
2021-06-13 11:07:05.685682 [47.106563833, 7.216596167] 115.1 0.21867339896352972 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 59.52617877584066 -55.57382122415936 2 
2021-06-13 11:07:05.758636 [47.106563833, 7.216596167] 116.32 0.21867339896352972 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 62.20696469747645 -50.713035302523565 2 
2021-06-13 11:07:05.786984 [47.106563833, 7.216596167] 116.32 0.21867339896352972 (47.106653985807164, 7.216847330313385) -24.0 8.0 turn_to_on_spot 59.52617877584066 -56.79382122415933 2 
2021-06-13 11:07:05.859972 [47.106563833, 7.216596167] 117.51 0.21867339896352972 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 62.20696469747645 -55.30303530252354 2 
2021-06-13 11:07:05.888075 [47.106563833, 7.216596167] 117.51 0.21867339896352972 (47.106653985807164, 7.216847330313385) -24.0 8.0 turn_to_on_spot 59.52617877584066 -57.98382122415933 2 
2021-06-13 11:07:05.961260 [47.106563833, 7.216596167] 117.51 0.21867339896352972 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 62.20696469747645 -55.30303530252354 2 
2021-06-13 11:07:05.989487 [47.106563833, 7.216596167] 118.73 0.21867339896352972 (47.106653985807164, 7.216847330313385) -25.0 8.0 turn_to_on_spot 59.52617877584066 -59.203821224159356 2 
2021-06-13 11:07:06.090739 [47.106563833, 7.216596167] 119.84 0.21867339896352972 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 59.52617877584066 -60.31382122415937 2 
2021-06-13 11:07:06.192294 [47.106563667, 7.216596] 120.85 0.5052581073864165 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 59.52617877584066 -61.32382122415936 2 
2021-06-13 11:07:06.293894 [47.106563667, 7.216596] 121.93 0.5052581073864165 (47.106653985807164, 7.216847330313385) -27.0 9.0 turn_to_on_spot 59.52617877584066 -62.403821224159344 2 
2021-06-13 11:07:06.364195 [47.106563667, 7.216596] 121.93 0.5052581073864165 (47.106653985807164, 7.216847330313385) -27.0 9.0 turn_to_on_spot 62.20696469747645 -57.63303530252358 2 
2021-06-13 11:07:06.465623 [47.106563667, 7.216596] 123.03 0.5052581073864165 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 62.20696469747645 -60.82303530252352 2 
2021-06-13 11:07:06.567248 [47.106563667, 7.216596] 124.08 0.5052581073864165 (47.106653985807164, 7.216847330313385) -26.0 9.0 turn_to_on_spot 62.20696469747645 -61.87303530252353 2 
2021-06-13 11:07:06.668699 [47.106563667, 7.216596] 125.19 0.5052581073864165 (47.106653985807164, 7.216847330313385) -27.0 9.0 turn_to_on_spot 62.20696469747645 -62.98303530252355 2 
2021-06-13 11:07:06.696304 [47.106563667, 7.216596] 125.19 0.5052581073864165 (47.106653985807164, 7.216847330313385) -27.0 9.0 turn_to_on_spot 59.52617877584066 -63.50382122415931 2 
2021-06-13 11:07:06.770040 [47.106563667, 7.216596] 126.31 0.5052581073864165 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 62.20696469747645 -64.10303530252355 2 
2021-06-13 11:07:06.797666 [47.106563667, 7.216596] 127.36 0.5052581073864165 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 59.52617877584066 -67.83382122415935 2 
2021-06-13 11:07:06.871207 [47.106563667, 7.216596] 127.36 0.5052581073864165 (47.106653985807164, 7.216847330313385) -28.0 9.0 turn_to_on_spot 62.20696469747645 -65.15303530252356 2 
2021-06-13 11:07:06.898994 [47.106563667, 7.216596] 128.37 0.5052581073864165 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 59.52617877584066 -68.84382122415934 2 
2021-06-13 11:07:06.972472 [47.106563667, 7.216596] 128.37 0.5052581073864165 (47.106653985807164, 7.216847330313385) -29.0 10.0 turn_to_on_spot 62.20696469747645 -66.16303530252355 2 
