2021-06-09 16:09:17.292358 [47.106703667, 7.216830667] 332.91 0.0 None 0 0 Started autonomous drive 
2021-06-09 16:09:46.180027 [47.106672167, 7.216818833] 162.52 0.0 (47.106653985807164, 7.216847330313385) 1.5 -3.0 turn_to_on_spot 167.14040208578206 4.620402085782075 1.8 
2021-06-09 16:09:46.281841 [47.106672167, 7.216818833] 163.62 0.0 (47.106653985807164, 7.216847330313385) 1.0 -2.0 turn_to_on_spot 167.14040208578206 3.5204020857820524 1.7 
2021-06-09 16:09:46.383570 [47.106672167, 7.216818833] 163.62 0.0 (47.106653985807164, 7.216847330313385) 1.0 -2.0 turn_to_on_spot 167.14040208578206 3.5204020857820524 1.6 
2021-06-09 16:09:46.485277 [47.106672167, 7.216818833] 164.7 0.0 (47.106653985807164, 7.216847330313385) 0.5 -1.0 turn_to_on_spot 167.14040208578206 2.440402085782125 1.5 
2021-06-09 16:09:46.586874 [47.106672167, 7.216818833] 164.7 0.0 (47.106653985807164, 7.216847330313385) 0.5 -1.0 turn_to_on_spot 167.14040208578206 2.440402085782125 1.4 
2021-06-09 16:09:46.688526 [47.106672167, 7.216818833] 165.72 0.0 (47.106653985807164, 7.216847330313385) 0.5 -1.0 turn_to_on_spot 167.14040208578206 1.4204020857820296 1.3 
2021-06-09 16:09:46.790188 [47.106672167, 7.216818833] 165.72 0.0 (47.106653985807164, 7.216847330313385) 0.5 -1.0 turn_to_on_spot 167.14040208578206 1.4204020857820296 1.2000000000000002 
2021-06-09 16:09:46.891763 [47.106672167, 7.216818833] 165.72 0.0 (47.106653985807164, 7.216847330313385) 0.5 -1.0 turn_to_on_spot 167.14040208578206 1.4204020857820296 1.1 
2021-06-09 16:09:46.993382 [47.106672167, 7.216818833] 165.72 0.0 (47.106653985807164, 7.216847330313385) 0.5 -1.0 turn_to_on_spot 167.14040208578206 1.4204020857820296 1.0 
2021-06-09 16:09:47.094935 [47.106672167, 7.216818833] 165.72 0.0 (47.106653985807164, 7.216847330313385) 0.5 -1.0 turn_to_on_spot 167.14040208578206 1.4204020857820296 0.9000000000000001 
2021-06-09 16:09:47.196595 [47.106668167, 7.216818167] 165.72 9.062958184590745 (47.106653985807164, 7.216847330313385) 0.5 -1.0 turn_to_on_spot 167.14040208578206 1.4204020857820296 0.8 
2021-06-09 16:09:47.298193 [47.106668167, 7.216818167] 166.74 9.062958184590745 (47.106653985807164, 7.216847330313385) 0.0 -0.0 turn_to_on_spot 167.14040208578206 0.40040208578204783 0.7 
2021-06-09 16:09:47.400048 [47.106668167, 7.216818167] 166.74 9.062958184590745 (47.106653985807164, 7.216847330313385) 0.0 -0.0 turn_to_on_spot 167.14040208578206 0.40040208578204783 0.5999999999999999 
2021-06-09 16:09:47.501654 [47.106668167, 7.216818167] 166.74 9.062958184590745 (47.106653985807164, 7.216847330313385) 0.0 -0.0 turn_to_on_spot 167.14040208578206 0.40040208578204783 0.4999999999999998 
2021-06-09 16:09:47.603139 [47.106668167, 7.216818167] 166.74 9.062958184590745 (47.106653985807164, 7.216847330313385) 0.0 -0.0 turn_to_on_spot 167.14040208578206 0.40040208578204783 0.3999999999999997 
2021-06-09 16:09:47.704816 [47.106668167, 7.216818167] 166.74 9.062958184590745 (47.106653985807164, 7.216847330313385) 0.0 -0.0 turn_to_on_spot 167.14040208578206 0.40040208578204783 0.2999999999999996 
2021-06-09 16:09:47.806440 [47.106668167, 7.216818167] 166.74 9.062958184590745 (47.106653985807164, 7.216847330313385) 0.0 -0.0 turn_to_on_spot 167.14040208578206 0.40040208578204783 0.1999999999999995 
2021-06-09 16:09:47.908033 [47.106668167, 7.216818167] 166.74 9.062958184590745 (47.106653985807164, 7.216847330313385) 0.0 -0.0 turn_to_on_spot 167.14040208578206 0.40040208578204783 0.09999999999999942 
2021-06-09 16:09:48.009331 [47.106668167, 7.216818167] 166.74 9.062958184590745 (47.106653985807164, 7.216847330313385) 0 0 throttle 
2021-06-09 16:09:48.010265 [47.106668167, 7.216818167] 166.74 9.062958184590745 (47.106653985807164, 7.216847330313385) 70.0 70.0 throttle 
2021-06-09 16:09:48.011602 [47.106668167, 7.216818167] 166.74 9.062958184590745 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 125.5432337961434 -16.178706481542644 
2021-06-09 16:09:48.113456 [47.106667667, 7.216817833] 165.72 0.06963635356300085 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -20.584388936297525 
2021-06-09 16:09:48.215368 [47.106667667, 7.216817833] 165.72 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -20.423990148604954 
2021-06-09 16:09:48.317993 [47.106667667, 7.216817833] 165.72 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -20.609510345632856 
2021-06-09 16:09:48.420998 [47.106667667, 7.216817833] 165.72 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -20.423990148604954 
2021-06-09 16:09:48.522857 [47.106667667, 7.216817833] 165.72 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -20.609510345632856 
2021-06-09 16:09:48.624581 [47.106667667, 7.216817833] 165.72 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -20.423990148604954 
2021-06-09 16:09:48.726289 [47.106667667, 7.216817833] 165.72 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -20.609510345632856 
2021-06-09 16:09:48.827898 [47.106667667, 7.216817833] 165.72 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -20.423990148604954 
2021-06-09 16:09:48.929606 [47.106667667, 7.216817833] 166.75 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -21.011210345632854 
2021-06-09 16:09:49.031412 [47.106667667, 7.216817833] 166.75 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -20.938990148604955 
2021-06-09 16:09:49.133817 [47.106667667, 7.216817833] 166.75 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -21.114210345632856 
2021-06-09 16:09:49.236931 [47.106667667, 7.216817833] 167.81 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -21.362990148604954 
2021-06-09 16:09:49.339753 [47.106667667, 7.216817833] 167.81 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 124.27201970279009 -21.633610345632857 
2021-06-09 16:09:49.443722 [47.106660833, 7.216816667] 167.81 2.6300233177235817 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 108.1635771679563 -27.91236716253847 
2021-06-09 16:09:49.545504 [47.106660833, 7.216816667] 167.81 2.6300233177235817 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 108.1635771679563 -29.52674718770141 
2021-06-09 16:09:49.647179 [47.106660833, 7.216816667] 167.81 2.6300233177235817 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 108.1635771679563 -29.523211416021848 
2021-06-09 16:09:49.748867 [47.106660833, 7.216816667] 167.81 2.6300233177235817 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 108.1635771679563 -29.52674718770141 
2021-06-09 16:09:49.850434 [47.106660833, 7.216816667] 167.81 2.6300233177235817 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 108.1635771679563 -29.523211416021848 
2021-06-09 16:09:49.952134 [47.106660833, 7.216816667] 167.81 2.6300233177235817 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 108.1635771679563 -29.52674718770141 
2021-06-09 16:09:50.053846 [47.106660833, 7.216816667] 167.81 2.6300233177235817 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 108.1635771679563 -29.523211416021848 
2021-06-09 16:09:50.155594 [47.106657, 7.216816667] 167.81 0.6592729830256204 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 98.21800975042419 -33.501438383034696 
2021-06-09 16:09:50.257891 [47.106657, 7.216816667] 167.81 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 98.21800975042419 -34.49599512478791 
2021-06-09 16:09:50.360120 [47.106657, 7.216816667] 167.81 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 98.21800975042419 -34.49599512478791 
2021-06-09 16:09:50.462356 [47.106657, 7.216816667] 167.81 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 98.21800975042419 -34.49599512478791 
2021-06-09 16:09:50.564174 [47.106657, 7.216816667] 167.81 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 98.21800975042419 -34.49599512478791 
2021-06-09 16:09:50.665815 [47.106657, 7.216816667] 167.81 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 98.21800975042419 -34.49599512478791 
2021-06-09 16:09:50.767485 [47.106657, 7.216816667] 167.81 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 98.21800975042419 -34.49599512478791 
2021-06-09 16:09:50.869026 [47.106657, 7.216816667] 167.81 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 98.21800975042419 -34.49599512478791 
2021-06-09 16:09:50.970940 [47.106657, 7.216816667] 168.81 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 98.21800975042419 -34.89599512478791 
2021-06-09 16:09:51.073225 [47.106657, 7.216816667] 168.81 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 98.21800975042419 -34.99599512478791 
2021-06-09 16:09:51.177160 [47.106657, 7.216816667] 168.81 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 98.21800975042419 -34.99599512478791 
2021-06-09 16:09:51.279785 [47.106657, 7.216816667] 169.88 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 98.21800975042419 -35.42399512478791 
2021-06-09 16:09:51.382369 [47.106652833, 7.2168165] 169.88 1.9987689023821 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -40.07599959079666 
2021-06-09 16:09:51.484578 [47.106652833, 7.2168165] 170.89 1.9987689023821 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -41.616250707298846 
2021-06-09 16:09:51.586491 [47.106652833, 7.2168165] 170.89 1.9987689023821 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -41.717250707298845 
2021-06-09 16:09:51.688194 [47.106652833, 7.2168165] 172.04 1.9987689023821 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -42.177250707298846 
2021-06-09 16:09:51.789897 [47.106652833, 7.2168165] 172.04 1.9987689023821 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -42.29225070729885 
2021-06-09 16:09:51.891582 [47.106652833, 7.2168165] 173.06 1.9987689023821 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -42.70025070729885 
2021-06-09 16:09:51.993227 [47.106652833, 7.2168165] 174.18 1.9987689023821 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.250250707298854 
2021-06-09 16:09:52.094907 [47.106652833, 7.2168165] 174.18 1.9987689023821 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.362250707298855 
2021-06-09 16:09:52.196640 [47.106652833, 7.2168165] 175.23 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.78225070729885 
2021-06-09 16:09:52.298376 [47.106652833, 7.2168165] 175.23 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.88725070729885 
2021-06-09 16:09:52.400468 [47.106652833, 7.2168165] 175.23 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.88725070729885 
2021-06-09 16:09:52.502312 [47.106652833, 7.2168165] 175.23 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.88725070729885 
2021-06-09 16:09:52.603981 [47.106652833, 7.2168165] 175.23 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.88725070729885 
2021-06-09 16:09:52.705670 [47.106652833, 7.2168165] 175.23 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.88725070729885 
2021-06-09 16:09:52.807381 [47.106652833, 7.2168165] 175.23 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.88725070729885 
2021-06-09 16:09:52.909002 [47.106652833, 7.2168165] 175.23 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.88725070729885 
2021-06-09 16:09:53.010843 [47.106652833, 7.2168165] 175.23 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.88725070729885 
2021-06-09 16:09:53.112541 [47.106652833, 7.2168165] 175.23 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.88725070729885 
2021-06-09 16:09:53.214727 [47.106652833, 7.2168165] 174.12 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -43.44325070729885 
2021-06-09 16:09:53.317405 [47.106652833, 7.2168165] 173.07 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -42.91225070729885 
2021-06-09 16:09:53.419227 [47.106652833, 7.2168165] 171.96 0.0 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 86.8554985854023 -42.36325070729885 
2021-06-09 16:09:53.521000 [47.106625667, 7.216813167] 171.96 11.377855854087603 (47.106653985807164, 7.216847330313385) 70.0 70.0 autonomous 39.38965608296786 -61.23858770827263 
2021-06-09 16:09:53.623036 [47.106625667, 7.216813167] 170.95 11.377855854087603 (47.106634816925435, 7.21682989595479) 0 0 throttle 
2021-06-09 16:09:53.623787 [47.106625667, 7.216813167] 170.95 11.377855854087603 (47.106634816925435, 7.21682989595479) 70.0 70.0 throttle 
2021-06-09 16:09:53.624385 [47.106625667, 7.216813167] 170.95 11.377855854087603 (47.106634816925435, 7.21682989595479) 70.0 70.0 End autonomous drive 
2021-06-09 16:09:54.042017 [47.106625667, 7.216813167] 163.48 11.377855854087603 (47.106634816925435, 7.21682989595479) 0 0 throttle 
